Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
03/08/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,8,"50k Skate.  BOOM.  Nice race.  Got stuck behind some slower skiers at first.  Caught up with Anders at around 15k--had to work hard to make up the ground I lost.  We skied pretty hard to catch up to two Michigan Tech skiers just before the lap.  Took it easy behind our two other companions for the next 10k.  I put in a kick and held it well for the last 15k.  It was hard, but I managed to keep my kick going all the way to the finish.  Put 90 seconds between me and the others in the last 15k.  Great effort for the finish.

I wanted to go out and see if I could hang on to the lead pack.  Next year I will definitely ski harder the first 1k to make sure I'm in the top 5 right from the get-go."
03/09/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"90 minute snowshoe with Anders, Jane, and Anda.  Up around Iron Mountain!  Awesome!  Beautiful day!"
03/10/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,4,"Good run!  Fast!  BEAUTIFUL.

Near 50F.  Working on my TAN for SPRING BREAK 2014."
03/11/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"from work."
03/12/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,3,"9 from work.  Cool outside."
03/13/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"Good.  Still a little tight.  SUN TAN DAY 2."
03/14/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,3,"Good.  Cooler."
03/15/2014,12:00 PM,Run,Long,15.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,6,"Finally back to the grind of running full time.  Opening the week with a nice 15 mile long run.  It felt really good.  Nothing spectacular, but was clipping some fast miles at the end.  With Pojke..!"
03/16/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,4,"Run with Pojke.  Nice around the lakes...cold still..."
03/17/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,""
03/18/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,4,"Run with Pojke to the homebrew store.  GET IT DONE.  Finally put myself in a better mood."
03/19/2014,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 8,,,pound,,,,,F,,4,"Run from work WITH ANDERS!!!!! Awesome.  Snow on the ground, but a nice run."
03/20/2014,12:00 PM,Run,Fartlek,10.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,6,"4x 5' on 2' off.  At about 5:10 pace...or thereabouts.  A little stiff, but felt pretty good.  We'll see what I can do in the coming weeks."
03/21/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"Run from work.  NEW SHOES!  Nice."
03/21/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,2,"Easy run with Bowman and Pojke to the dog park."
03/22/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"St. Patrick's Day Party.  SO much to prepare.  Didn't run...bummer."
03/23/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"HUNGOVER from St. Patrick's Day.  SHIT."
03/24/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"OK"
03/25/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"Good.  From work."
03/25/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,2,"Easy run with Pojke to the dog park."
03/26/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"not feeling super fast today.."
03/27/2014,12:00 PM,Run,Fartlek,11.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,7,"3 mile warm up 1'/1', 2'/1', 3'/1', 4'/1', 5'/1', 4'/1', 3'/1', 2'/1', 1'/1' ~2 mile cool down.

OK.  Felt pretty good, but not particularly speedy...though they were definitely good efforts.  Was hindered by some bowel problems, but luckily was able to make a quick stop at a gas station.

Nice.  Rainy.  OK."
03/28/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"from work."
03/28/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,2,"to the dog park with Pojke.  Planned on 6, settled on 5...BUT.  Met Anders on the way back and bumped it back to 6."
03/29/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Mixer is here!!!  Run with Block, Bowman, Tim, and Mixer - from Tim's.  Calhoun and Harriet, added on Isle to make it 12.  Slow...but felt good, and a beautiful day!  The Uptown Diner for a huge breakfast!!"
03/30/2014,12:00 PM,Run,Long,18.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,6,"18 miler.  Boom.  First 11 or so were at ~7' pace with Mixer and Dallas.  Then I broke it down and finished the last 5 miles all under 6'.  The last 2 were under 5:30.  Great run, an even MORE beautiful day, and feeling good!  Doughtnuts at Glam Doll afterwards!"
03/31/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,3,"Another 9 from work.  I'm a broken record.

Legs were stiff and tired from yesterday...but were loosening up by the end."
03/31/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,2,"Took a nap--then ran 6 miles with Pojke.  Nice!  Beautiful Spring rain for the last mile and a half--love it."
04/01/2014,12:00 PM,Run,Tempo,12.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,7,"3 mile warm up 30 minute tempo.  5:22 pace average.  Felt really good...  Probably could have gone just a little faster had I not run with Pojke / if I had someone to go with.  Definitely in good shape.  Great day for a run--followed by 2 hours of climbing at Vertical Endeavors with Sari.  Boom.  Boom."
04/02/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Easy shakeout after yesterdays workout(s).  Felt good with some strides at the end."
04/02/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"Not-so-easy easy run with Pojke to the dog park.  Felt less stiff than earlier today."
04/03/2014,12:00 PM,Run,Long,15.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,5,"I'm not sure if I should categorize a 15 miler mid-week run as a long run...but what the hey.

Ran home from work--6:40s...Snowing the whole time...but a good run.  Finished 3 miles with Pojke once I was home.  Overall a good run."
04/04/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,4,"Nice run from work.  Still stiff.  I need to stretch my hamstrings.  What I think is my Left Adductor muscle group--tied to tight hamstrings / ITB pain, etc.--is sore.

It might be affecting my form--I've noticed uneven wear on my new shoes--which hasn't happened in the past.  It actually might be from running / walking with Pojke...since I primarily hold his leash in my left hand....and he does pull me...and I pull back.

Oh well.  Still feeling OK.  Need to get another workout in and stretch."
04/04/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,2,"Easy 6 with Pojke!  Yay!  Fun game night afterwards.  Good day."
04/05/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,4,"Afternoon tenner.  Nice and easy with Pojke.  Still feeling some funny business in my hip  / glute / hamstring...but not bad.  Beautiful day!"
04/06/2014,12:00 PM,Run,Long,19.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,7,"Tough long run.  Quickly dropped down to 6:40s and below.  Feeling great on the beautiful 50+F sunny day.  Picked it up with 7 to go--went through 14.5 at an average of 6:25.  Probably dropped in a sub 6 mile somewhere...but slowed down for the last 3 miles.  Good effort nonetheless."
04/07/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,4,"From work.  Added in 4x 30' strides to try to break the cement off my shoes."
04/07/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,2,"Easy with Pojke.  A bit tired to do 6...5 it is."
04/08/2014,12:00 PM,Run,Tempo,14.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,7,"7 mile tempo from work.  Averaged 5:31 pace.  Felt pretty dead at 6, but my legs didn't stop, so I kept going until 7.  I'm glad I did.  Finished up really well.  Great effort!"
04/09/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"Run from work.  Boom."
04/09/2014,12:00 PM,Run,Normal,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,4,"Fast 6....Places to be, People to meet."
04/10/2014,12:00 PM,Run,Easy,9.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,3,"Super tired.  Almost didn't make it out the door.  Easy 9 with Pojke."
04/11/2014,12:00 PM,Run,Fartlek,11.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,6,"Nice fartlek from work.  7 intervals in the 800m+ range.  Great effort.  Felt good.  Beautiful day!"
04/11/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,3,"5 with Pojke.  Nice."
04/12/2014,12:00 PM,Run,Normal,13.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"13 with Pojke.  Playing the mileage game.  Gotta hit that 100.  Felt OK/Good though."
04/13/2014,12:00 PM,Run,Tempo,16.65,miles,6257,,,NB 890 3.2 Blue,,,pound,,,,,F,,7,"Tempo with Nick Ross.  Great effort.  Warmed up for 3.65 miles with John Leaf, then split ways and took the N Cedar Lake Trail for our tempo.  Great effort and comfortable--pretty conversational throughout.  Lungs felt great, legs were always just a bit on the stiff side, but OK.  Like Nick, I too was surprised at the pace considering the comfort level.

Splits:  5:35, 5:42, 5:41, 5:32, 5:33, 5:30, 5:33, 5:35, 5:40, 5:15

Nick ran away from me on the last mile--I thought I had gas left, but apparently not as much as Nick.  Still great.  55:36 for 10 miles."
04/14/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"First morning run in a while.  Felt good, despite the cold and wind.  With Pojke."
04/14/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"Nice.  Felt Ok at the end.  Little stiff in the hips."
04/14/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,3,"Gravel Bike ride with Anders on my new Focus Mares CX 2.0 cyclocross bike!  AWESOME!  Cold, windy, but stayed relatively warm.  15 miles."
04/15/2014,12:00 PM,Run,Interval,5.00,miles,0,,,Streak XC,,,pound,,,,,F,,8,"Good workout.  I was definitely NOT ready for 2:55s...either not in shape, too many miles right now, or too tired.  Nonetheless, I was able to make it through despite feeling a little sorry for myself after rep 3.  I thought I would stop after 5, but made it to 6.  I didn't get the last one under 3' despite dipping into the well a little bit...can I blame it on the light wind?  It definitely would have helped to have a partner for the workout.  Great effort nonetheless, and the long-ish cool down was good for the legs.

Also, I nearly didn't get to do my workout.  The fenced in perimeter of the N. MPLS track was locked tight.  But I was determined to get a workout in.  Luckily I found a small crack at a gate I was BARELY able to squeeze through.  I'm glad I didn't have to brave the barbed wire..."
04/15/2014,12:00 PM,Run,wu/cd,8.35,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,""
04/16/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"Run into work.  Good!  Felt pretty good...until I had to wait 8 minutes for a train...then I stiffened up and had to work it out again!"
04/16/2014,12:00 PM,Run,Easy,6.00,miles,0,,,Landreth 8,,,pound,,,,,F,,2,"Easy run from work.  Snowing.  Nice."
04/17/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"Run right before noon.  Added 6x 30' strides / intervals / what-have-yous to stretch out the legs.  Nice."
04/18/2014,12:00 PM,Run,Recovery/Taper,2.00,miles,0,,,Landreth 8,,,pound,,,,,F,,,"Race Day Shakeout.  Nice."
04/18/2014,12:00 PM,Run,wu/cd,6.80,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Warm up and cool down for the 10k in La Crosse."
04/18/2014,12:00 PM,Run,Race,6.20,miles,0,,,,,,pound,,,,,F,,8,"Whoa.  Great race.  First race of the season on 100 mile weeks and 4 workouts in 3 weeks.  Not bad.

Got on the bus that was running 5' pace.  Sat on the back of the string and made sure to keep up if anyone dropped back / surged ahead.  Had to keep telling myself to stay on the bus, but it wasn't too difficult to keep up.  Every mile was within 1' of 5'...so we stayed pretty even.  Felt fine through the race, but lost some mental focus just before the last mile...I sort of spaced out for a lap and lost the drive to bring it home.  Slowed the last lap...but overall great!"
04/19/2014,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 8,,,pound,,,,,F,,,"Easy with Pojke in Oregon, WI.  BEAUTIFUL!"
04/19/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"8 with Mixer.  Official Picnic Point Run."
04/20/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"Not enough sleep.  Managed to get out for 11 before church."
04/21/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,4,"Still tired.  11 from work."
04/21/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,2,"Easy run with Pojke!  Dog park!"
04/22/2014,12:00 PM,Run,Tempo,16.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,6,"Tempo with Pojke.

3+ mile warm up. 7 miles around Cedar Lake at 5:35-5:30 pace...unfortunately I did not hit the SPLIT button when starting the tempo, so I don't have the first lap time.  5x 30' strides/finishing sprints.  5 mile cooldown.

Felt surprisingly good--its amazing the difference 9 hours of sleep makes.  And Pojke is just a beast.  Still had tons of energy at the end of the run--no slowing.  He had to poop once mid-tempo, but that was OK."
04/23/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,4,"Run from work.  Chilly, Light rain.  OK.  Felt good by the end of it.

I should note that while I was home for Easter, I weighed myself (the first time in the longest time).  If I gained any weight from ski season it is all off now.  150.2 (fatty?)

Still a bit off from racing weight though...but that's OK."
04/23/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,3,"Run with Pojke.  Raining.  How did I manage run in the rain TWICE today?  Who knows."
04/24/2014,12:00 PM,Run,wu/cd,7.30,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"3.2 mile warm up, 4.1 mile cool down around South High."
04/24/2014,12:00 PM,Run,Interval,3.70,miles,0,,,Streak XC,,,pound,,,,,F,,8,"Went to Washburn High--but the La Crosse team was out on the field practicing.  Drove up to South High and slipped through the gate despite many large signs warning about prosecution and arrest for trespassing.  I didn't get arrested.

Ugh.  Tough workout.  It seems like the workout always just kills me.  a nice 8-10mph wind on the home stretch of the odd intervals.  Good effort--got it done, but it was not as easy as I would have liked it to feel.

Calves are TOAST."
04/25/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"Nice run from work.  The whole 9 yards (12 miles)...a little LONG for lunch...but WTF.  A beautiful day.

Calves were not as tight as I thought they would be."
04/25/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,2,"Easy run to the dog park with Pojke.  Awesome day."
04/26/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,4,"12 miles with the pup.  100 exactly again...oh well.  I was going to go 13 to make it NOT 100...but I guess that's even sillier than just going for 100?

Nice run.  Felt good."
04/27/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,4,"Run with Jiggy.  40F, Windy, Raining.  Crappy run...but nice to be with Jiggy.  Of course, it stopped raining as soon as we finished the run.

BLOODY NIPPLES.  FUCK."
04/28/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,3,"Somehow managed 12 in cold, wet, windy temps.  I feel like such a pussy these days.  What happened to happy sub-zero running?"
04/29/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"From work.  Feeling crappy/sorry for myself.  No workouts yet this week."
04/30/2014,12:00 PM,Run,Fartlek,10.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,6,"Good effort from work.  20 minute warm up.  7x 3' on 1' off at 10k pace.  I probably averaged between 5:00 and 5:10 on these--and they felt good.  A solid effort despite feeling sorry for myself at the start of the run.  Looking forward to nicer weather."
04/30/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.2,,,pound,,,,,F,,,"Easy 5 with Pojke at around 8:30p.  Night?  Evening?  I'm going with Night.  A beautiful one too.  Calm after all this rain."
05/01/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Easy run from work.  Workout again today?  We'll try it."
05/01/2014,12:00 PM,Run,wu/cd,6.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,2,"Warm up / Cool down to N. MPLS track.  Hit EVERY light on the way up."
05/01/2014,12:00 PM,Run,Interval,4.00,miles,0,,,Streak XC,,,pound,,,,,F,,7,"First--my previous entrance was locked even tighter--and I could not squeeze through the fence.  After much pondering I found a new entrance.  My balls can not get any bigger--otherwise I will not be able to fit through.

A very good effort.  Hit all my times...and out ran what I expected for the shorter distances--which probably makes sense.  Felt good even at the end.  Maybe should have set tougher goals for all distances.

I probably could have done one more set...but that would probably have been a little overkill.

Overall a solid workout.  I'll need some longer efforts very soon for Garry Bjorklund."
05/02/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"Easy 9 from work.  Felt good.  Nice weather finally!"
05/02/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"With Pojke!  Dog park!"
05/03/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,,"Calhoun and the back side of Isles with Pojke.  A nice cool Saturday evening--just barely warm enough for a singlet.  I felt a bit of that calm-summer-night spring in my step keeping things going along quickly.  Jon Davis spotted me while he walked around Isles.  He told me (for the third year in a row) that he will contact me about getting together for a run.  We'll see if it happens this time."
05/04/2014,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,4,"13 with Jiggy and Jeremy Kieser.  Pretty quick (or so they told me).  Legs were stiff, but they eventually softened up.  No 18er today though.."
05/05/2014,12:00 PM,Run,Tempo,17.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,7,"Long tempo.  Left late from work.  The first 7 miles were at 5:35 pace, but then the last 2 tapered off.  I was probably a little unmotivated to keep up the tempo.  Oof.  Slight pain on the outside of my right foot.  Hopefully it's nothing."
05/06/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,3,"Felt fine.  Slowish run.  Foot didn't hurt...which is good because I was freaking out about it last night...and even had a nightmare about it."
05/07/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Travelling to UT!"
05/08/2014,12:00 PM,Run,Easy,3.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,2,"Run with Anders just outside of Denver.  Mid-drive SHAKEOUT."
05/09/2014,12:00 PM,Run,Normal,7.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,,"Run with Anders around Fort Lewis College in Durango, CO.  AWESOME."
05/10/2014,12:00 PM,Cross Training,Normal,15.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,3,"15 mile hike into Fish Creek Canyon.  Great!  Beautiful day!"
05/11/2014,12:00 PM,Cross Training,Normal,15.00,miles,0,,,NB 890 2.1,,,pound,,,,,F,,6,"Tough hike out of Owl Creek Canyon.  Lots of scrambling.  Another beautiful day!"
