Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
11/02/2011,12:00 PM,Run,Normal,9.30,miles,3780,,,,,,pound,,,,,F,,,"good run with pat, kyle, will, johnny, and vadim for part of it. wandered around on random streets. at one point I laughed so hard I had to stop because I was gasping for air. definitely the hardest I've laughed on a run. it was a bit fast for 2 reasons: kyle basista and pat burns. no big deal though since yesterday's workout wasn't killer by any means and we have another day before the next one. strides with kyle after and I logged my jog back to the student center for good measure."
11/03/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"ran out to forest hills and back via the ghetto bike path with some goons. lots of leaf catching on this run. I think I caught 5. that's nothing compared to the almost 20 that johnny caught. what a champ. played around on the forest hills trails for a few minutes before turning back. 4x150 on the track with chuck after. 800 meter jog to hit 56 mins. feeling good overall but wondering why my ankle is still sore a week after I rolled it. I'm calling bullshit on that."
11/04/2011,12:00 PM,Run,wu/cd,7.25,miles,0,,,,,,pound,,,,,F,,,"2.5ish up including strides, 1.75 recovery jogs, 3 down = 7.25"
11/04/2011,12:00 PM,Run,Interval,7.20,kilometers,0,,,,,,pound,,,,,F,,,"4x(4x1600) w/ 75 sec set rest and 400 meter (around 2 min) set rest. jogged 100 m then stood around for 30ish secs on the rep rest.

first 4 were all 69s, mostly because we're pretty immature so we kept hitting that number. set 2 started with a 70 then we hit 68s. last 2 sets were mostly 67s with a few 66s and 68s. closed in 62. felt good but wish I had a little more pop at the end.

two-chick ted got a late start, so I helped him finish up his workout. wanted to let him do his thing rather than force him to run too hard, so I just ran next to him in lane 2. 17 was immediately after the 62 off of approx normal rest. sat out 2, including 1 with set rest, for a total of around 6 mins off, then hit one last one. 72 for both of those. off that much rest, the last one felt like a long strider. would have alternated on and off for a couple more to keep him company, but kyle thought I should call it. probably a good call since that's quite a bit of counter-cockwise running (over 5 miles including recoveries). workout wasn't that extreme though. only thing bugging me right now is my right ankle which is still swollen."
11/05/2011,12:00 PM,Run,Normal,5.80,miles,2400,,,,,,pound,,,,,F,,,""
11/06/2011,12:00 PM,Run,Long,12.45,miles,5130,,,,,,pound,,,,,F,,,"lakeview run with siggy. ran to lansdale. commented on how kicked my trainers were and jeff found an almost brand new pair of my shoes that I think I left outside last time I met up with will and pat for a morning workout (9/13, I believe). good to know I have another 400+ miles to go before I need new shoes instead of needing them now like I thought.

good run overall. told a heckler I was going to pee on her face."
11/07/2011,12:00 PM,Run,Normal,8.85,miles,3390,,,,,,pound,,,,,F,,,"pretty nice run today. I specifically remember hearing something along the lines of 'lets not rage too hard today' around 2 mile in. ended up rolling. first few miles were around 7 mins, then we slowly picked it up. with around 2 miles to go we started talking about the NYC marathon and pretending we were racing. stopped pretending shortly after. wouldn't be surprised if the last 2 were under 11 mins. definitely moving 5:20ish at the end. didn't go with pat and woj down the final stretch on belvoir and settled for getting the great kyle basista at the line. felt good. nice to see that most of the guys on the team must be feeling good as well."
11/08/2011,12:00 PM,Run,Interval,3.50,miles,1035,,,,,,pound,,,,,F,,,"really enjoyed this workout today. goal was to go through 600 at 5 min/mile pace. after that one of the 7 of us was supposed to make a move at some point. the rest of us were supposed to cover the move. I felt great, especially on the ones where people decided to go for 150+ meters. I was just able to cruise those. I was consciously working on putting myself in position to immediately go with the move on this workout. I feel like I did a good job"
11/08/2011,12:00 PM,Run,wu/cd,6.00,miles,0,,,,,,pound,,,,,F,,,"2 up + striders and jogging for 2.5, 3 down, ~600 meters of jogging recoveries. I'll call it 6"
11/09/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"good run with a nice group (regionals crew +vadim and kyle -tron, ted, and johnny). went out on meadowbrook, turned on westminster, and back on north park. finished with about a mile on the turf barefoot."
11/10/2011,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"good run with the regionals crew. 4 x 150 after."
11/11/2011,12:00 PM,Run,Normal,5.30,miles,2280,,,,,,pound,,,,,F,,,"highland hills cemetery in a blizzard. okay, not really that extreme, but still, I definitely got some use out of my beard."
11/12/2011,12:00 PM,Run,Normal,2.00,miles,840,,,,,,pound,,,,,F,,,"shakeout. bike path in bob's homeland"
11/12/2011,12:00 PM,Run,Race,8.00,kilometers,0,,,,,,pound,,,,,F,,,"It took me a while to want to log this one. I'm pretty unhappy with this race from an individual perspective. I got out pretty well and stayed out of trouble for the first couple of minutes of the race. coming up on the gate where you turn right at the end of the straightaway, I realized that I was in really bad position for the turn with a guy to my right who could push me into the post, so I gave him a gentle push at hip level, and he just dropped his shoulder and sent me right into the fence. I hit it with my shoulder and did a 360, shouted a profanity, and then kept running. Woj went past me during the incident and I tried to start running with him, but I was too shaken up. I did a good job focusing and racing during some portions of the race, all things considered, but I let the shoulder pain and self-pity over having that happen at my last regional meet take me out of the race during other parts. Obviously I'm pretty unhappy with finishing in the 60s.

Incredibly proud of the team though. Woj, Pat, and Will all had their best races of the season. Chuck's was very good, as well. OAC rematch champs, I guess.

I've definitely become a better racer this season. I think that the Jake Smith who ran last year might have let that race turn into a shit show after colliding with a solid object. I still hung in there to some extent and helped my team.

As sad as it makes me that it's over and I feel like I have unfinished business, I'm really proud to have been part of the best team ever to have run at JCU. I'm hoping this is the first in a string of many best teams in JCU history."
11/25/2011,12:00 PM,Run,Normal,8.10,miles,3340,,,,,,pound,,,,,F,,,"loop from home. grays/pond run w/ fagins and end of 52 add ons. nice day. would have probably gone shirtless, except that I'm feeling fat from my off time/thanksgiving so my shirtless threshold is a bit higher than normal. anything sub 7 is a solid run on this loop"
11/27/2011,12:00 PM,Run,Long Medium,13.25,miles,5140,,,,,,pound,,,,,F,,,"ran with the group from ronckers. hammered as usual. I was starting to feel the hills around mile 9 but then we came down and it flattened out. lower back is sore. probably need to stretch my hamstrings"
11/28/2011,12:00 PM,Run,Normal,8.00,miles,3420,,,,,,pound,,,,,F,,,"5 with siggy at highland hills cemetery. back to the track to meet the team. 2 more. 4 x 200. drills. 800ish cooldown"
11/29/2011,12:00 PM,Run,Normal,8.50,miles,3660,,,,,,pound,,,,,F,,,"9:30 campus loop with Jeff then another 7+ with a group. not a bad run. muscles were too cold and tight for hurdle drills so I just streched and did core."
11/30/2011,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"7 around shaker heights with jeff. 4 x 200, .5 down, hurdle drills. got a few miles in the bank right now. probably just hit 2 more 8s this week to put me at just over 40, take an off day, and do 11 miles of woj's marathon to total around 52 for the week."
12/01/2011,12:00 PM,Run,Normal,7.50,miles,3180,,,,,,pound,,,,,F,,,"ran with jeff and johnny. random loop around university/shaker/cleveland heights. form drills, speed ladder, box drills, and core after. got my abs ripped in half"
12/02/2011,12:00 PM,Run,Normal,7.50,miles,3180,,,,,,pound,,,,,F,,,"tron and gage are dicks, so I ran with Will. sorry that you can't handle my blazing 7:04 pace, assholes.

didn't want to think, so we just did shaker with cut-through"
12/04/2011,12:00 PM,Run,Long Medium,12.75,miles,4920,,,,,,pound,,,,,F,,,"ran with Woj for the second half of his marathon. felt much easier than 6:20 average usually would. probably had mostly to do with psychological advantage of knowing he was going twice as far as I was. slowest mile was in the 6:50s (uphill) fastest was a downhill 6:08."
12/05/2011,12:00 PM,Run,Normal,7.20,miles,2990,,,,,,pound,,,,,F,,,"cold and miserable with jeff and kyle. planned on doing strides but put them off until tomorrow. did a good core/speed hurdles + some other stuff session"
12/06/2011,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"shaker with jeff and vadim, 4 x 200, and cooldown to 9. circuit after + some extra core. lifted before the run."
12/07/2011,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"bit faster than the last few runs. with a group"
12/08/2011,12:00 PM,Run,Normal,7.50,miles,0,,,,,,pound,,,,,F,,,""
12/09/2011,12:00 PM,Run,Normal,7.50,miles,0,,,,,,pound,,,,,F,,,"went to case's farm. ran mostly on the roads around there. got a bit lost. wind sucked"
12/10/2011,12:00 PM,Run,Normal,7.60,miles,0,,,,,,pound,,,,,F,,,"could have cut today shorter, but it was nice out (30, no wind, sunny) and I was feeling good so I kept going. I'll be close to 60 this week"
12/11/2011,12:00 PM,Run,Long Easy,12.00,miles,5210,,,,,,pound,,,,,F,,,"ran with will and pat at south chagrin. short and slow"
12/12/2011,12:00 PM,Run,Normal,8.50,miles,3600,,,,,,pound,,,,,F,,,"ran to the rec desk (1.25), 42 mins with vadim (6), got hot chocolate in the atrium, then ran back. 6 with vadim were pretty chill. felt like going fast on the run back to my house, so I did"
12/13/2011,12:00 PM,Run,Normal,8.50,miles,3600,,,,,,pound,,,,,F,,,"shaker with jeff and will. ran into habursky and talked for a while"
12/14/2011,12:00 PM,Run,Normal,7.00,miles,2850,,,,,,pound,,,,,F,,,"solo bike path. had an angry sign language conversation with a woman who stopped at a green light to let me through despite the fact that there were 3 other lanes of traffic going past. thanks but no thanks. took my exam then lifted, did drills and hurdle hops, core, and a 20 min water run just because I was feeling like it."
12/15/2011,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"7 + 4x200 and cooldown with jeff"
12/16/2011,12:00 PM,Run,Normal,8.00,miles,3120,,,,,,pound,,,,,F,,,"mlk on the bike path to lake erie and back. felt good and ran fast. no watch but it was at least 6:30 avg"
12/17/2011,12:00 PM,Run,Normal,8.75,miles,0,,,,,,pound,,,,,F,,,"rocky river in the snow"
12/18/2011,12:00 PM,Run,Normal,12.40,miles,5100,,,,,,pound,,,,,F,,,"meant to go 14, but mismeasured the course. only realized it when I looked at the clock and saw that I had only been gone for 1 hr 25 mins."
12/19/2011,12:00 PM,Run,Normal,9.40,miles,0,,,,,,pound,,,,,F,,,"ran out to the detroit entrance to the valley, mostly along riverside. down the hill, looped the park at the bottom, up hogsback doing a loop at the scenic overlook, then back home. looped impet park on the way out and on the way back to put the run over 9 miles. overdressed but felt good. ran into bill whitmore in the valley. pace felt like it was in the 6:40s"
12/20/2011,12:00 PM,Run,Normal,9.40,miles,3900,,,,,,pound,,,,,F,,,"ran around near case with a sophomore who lives down the hall from my sister. not bad. little money in the bank on the week and feeling good, so that's even better. thinking 68-70 for the mileage. 9 for the rest of the week then 15 on sunday, probably."
12/21/2011,12:00 PM,Run,Normal,7.90,miles,0,,,,,,pound,,,,,F,,,"ran with dom. route was a bit short but thats ok because i had milage banked"
12/22/2011,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"dom ran almost 3 with me, then I continued on for 6. down detroit, up hogsback"
12/23/2011,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"9 with dom flew by. didn't have to think about running at all today. down hogsback toward lorain, up wooster, wooster to hilliard and back along the marginal"
12/24/2011,12:00 PM,Run,Long,15.30,miles,6320,,,,,,pound,,151,175,,F,,,"tough route today. up beckjord rd, down pond run, up grays lane, 12 mile loop, then back down. 3 huge hills did some work on my legs. didn't help that there were packs of dogs chasing me. sprinted away from a golden retriever near the end of the run (3 or so to go) and tweaked something. felt fine once I got down the hill.

wore the HR monitor today. I'm pretty convinced based on my lest couple runs with it that my max HR is above 200, because I hit 150 bpm at barely under 7 min pace. I'll have to test my max at some point"
