Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/27/2013,2:00 PM,Run,Normal,17.00,miles,6302,,,Cortana 2,,,pound,,,,,F,,,"Reverse Brotherton - 12:26pm

Slept through my alarm this morning, so this ended up being a run after church. It turned out to be a good thing because it warmed up enough to wear shorts and both of us felt much better after being fully awake for the run.

Same thing as last week--6 mile steady state from 9-14 with the following splits:
5:40
5:40
5:34
5:40
5:36
5:33

So a little quicker than last week and it felt pretty good. First 3 miles were pretty easy (assisted by a little downhill action) with the last half a little more taxing on the aerobic system, but not overdoing it.

It's a great feeling to be getting back into shape! Going to start some weekday workouts here soon."
01/28/2013,10:00 AM,Run,Normal,7.00,miles,2763,,,Cortana 2,,,pound,,,,,F,,,"Prospect Standard - 5:06am

Good morning run and warm enough to wear shorts. Legs feeling recovered after the run yesterday--happy about that."
01/28/2013,2:00 PM,Run,Normal,5.00,miles,2140,,,Kinvara 3,,,pound,,,,,F,,,"Tin Roof - 6:38pm

Ran into JFranks and GSands on my way to the Tin Roof, so they joined me and Lupp on a little jaunt over the bridges. Good easy run and nice catching up with those fellas."
01/29/2013,10:00 AM,Run,Normal,7.40,miles,3138,,,Cortana 2,,,pound,,,,,F,,,"IFP - Sawyer Point - Jefferson Hall - 5:01am

Was lucky enough to have Lupp join me for this morning's run, but he was dealing with a little shin issue, so we kept it easy.

It's so much easier to get up and out the door when it's warm out in the morning."
01/29/2013,2:00 PM,Run,Normal,5.60,miles,2305,,,Kinvara 3,,,pound,,,,,F,,,"Mt. Storm - 5:52pm

Easy run with Kev from the Armory after practice. Felt really nice out."
01/30/2013,10:00 AM,Run,Normal,7.00,miles,2769,,,Cortana 2,,,pound,,,,,F,,,"Prospect Standard - 5:06am

Pretty tired this morning, but a good run. Arms were sore from doing a pull-up routine with Kevin post run."
01/30/2013,2:00 PM,Run,Normal,5.60,miles,2196,,,Kinvara 3,,,pound,,,,,F,,,"IFP - 6:00pm

Ran into Spike Knickel and his buddy Jay down at the park and ran a little extra with them. It was nice catching up with Spike and seeing how he was doing."
01/31/2013,10:00 AM,Run,Normal,10.20,miles,4063,,,Cortana 2,,,pound,,,,,F,,,"Hyde Park - Grandin - Gilbert - City Steps - 5:05am

Got in a longer run this morning as I'm only running once today. Leaving this afternoon to head up to Boston to watch some sweet track action at the New Balance Indoor Grand Prix. Maybe one of these years I'll actually get to run in the meet instead of watching from the sidelines.

Good run--it was cold out again with snow coming down. Legs felt pretty good, just a little stiff from the early morning cold."
02/01/2013,10:00 AM,Run,Normal,10.00,miles,3984,,,Cortana 2,,,pound,,,,,F,,,"Wind Tunnel Bay - 8:44am

Ran out with Lupp to 'Pleasure Bay' in South Boston, but it felt like a national wind tunnel laboratory. I've never run in such high sustained wind before. Felt like my face was going to get blown off. Eventually we turned around though and the wind pushed us pretty hard from behind."
02/02/2013,10:00 AM,Run,Normal,10.00,miles,3820,,,Cortana 2,,,pound,,,,,F,,,"Boston Shuffle - 10:15am

Solo jaunt around Boston checking out the city. What a cool place. Ran into Will Leer towards the end of the run and chatted with him for a bit. Kept telling myself to slow down, legs felt really good. Probably a combination of new things to see and only one run yesterday. Feels good to be getting back into shape!"
02/03/2013,10:00 AM,Run,Normal,21.50,miles,8505,,,Cortana 2,,,pound,,,,,F,,,"Charles River - 8:44am

Met up with Donn Cabral at Lenox and went for a good run. It was a good chance to get in a run with him. Met up with his former college teammate Tyler King (runs for BC now) for about 7 miles in the middle.

Longer run than I had anticipated, but I didn't double on Friday, so overall stress on the body for the week should be fine. Going to focus on good recovery rest of the day on the way home.

Started out easy and then picked it up a bit with the last 7 miles right about 6 min pace."
02/04/2013,10:00 AM,Run,Normal,7.40,miles,3080,,,Cortana 2,,,pound,,,,,F,,,"IFP - Longworth Hall - 6:16am

Slept in a bit this morning and skipped out on KMack in favor of better recovery. Still need some more sleep.

Left achilles a little tight, so I stuck to the roads as much as I could to avoid the snow. Warmed up throughout the run and felt fine by the end."
02/04/2013,2:00 PM,Run,Normal,7.50,miles,3078,,,Kinvara 3,,,pound,,,,,F,,,"IFP - Longworth Hall - 5:41pm

Met up with Spike at his apartment and then headed out from there. Didn't mean to do the same route that I did this morning, but we were trying to avoid busy roads with the snow. Traffic was nuts, and this was a pretty low traffic route.

Also didn't mean to quite go this far, but legs are feeling good."
02/05/2013,10:00 AM,Run,Normal,7.60,miles,3112,,,Cortana 2,,,pound,,,,,F,,,"USPS - Covington - Newport - 5:02am

Easy run this morning, intentionally tried to keep it relaxed and slower. Legs were feeling pretty good and just a bit tired by the end coming up the hill.

"
02/05/2013,2:00 PM,Run,Interval,5.10,miles,2400,,,A5,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........1.....600 Meters....1:39....1:43.1....4 min cycle....____
2.........1.....600 Meters....1:39....1:39.0....4 min cycle....____
3.........1.....600 Meters....1:39....1:39.3....4 min cycle....____
4.........1.....600 Meters....1:39....1:39.4....4 min cycle....____
5.........1.....600 Meters....1:39....1:39.2....4 min cycle....____
6.........1.....400 Meters....64....65.7....2:30 cycle....____
7.........1.....400 Meters....64....64.0....2:30 cycle....____
8.........1.....400 Meters....64....64.4....2:30 cycle....____
Cool-down: 

Bubble - 4:30pm

Wanted to add a high end aerobic workout to remind my legs of a little speed. Very happy about this--first time I've done anything this fast since May 2012 (Big East). 

Went in wanting to keep it relaxed and not push over the LT. Was able to keep the pace up and feel comfortable doing it. By the end, body was not taxed and felt equivalent to a good solid run. 

Looking to do some more of this max aerobic capacity stuff in the next month. Will perhaps be doing some 20 x (1 minute on, 1 minute off), or 10x3min with 35-45 second rest at a high aerobic effort to get the heart rate up.

Most importantly, finished with the foot feeling good and healthy."
02/06/2013,10:00 AM,Run,Normal,7.00,miles,2897,,,Cortana 2,,,pound,,,,,F,,,"Prospect Standard - 5:02am

Intentionally kept it slower this morning to aid recovery after first workout yesterday afternoon. Legs were feeling good anyway, but I kept it slow.

Good KMack with Kev. It's been a week since I last did it! Slackin...."
02/06/2013,2:00 PM,Run,Normal,4.90,miles,2027,,,Kinvara 3,,,pound,,,,,F,,,"Mt. Adams - Purple People - Taylor Southgate - 7:04pm

Easy solo run after work. 

I really enjoy an easy run after work to decompress."
02/07/2013,12:00 PM,Run,Normal,8.90,miles,3633,,,Cortana 2,,,pound,,,,,F,,,"Newport - Covington - USPS - 5:54am

Met up with Spike at his apartment and then went for an easy run.  Good having some early morning company.

Just another day in Cincinnati Paradise."
02/07/2013,12:00 PM,Run,Normal,5.00,miles,2056,,,Kinvara 3,,,pound,,,,,F,,,"IFP - Broadway - 5:28pm

Easy run post-work.  Super nice out with the sun and it was up to 60�.  Everybody is a runner when it's nice out."
02/08/2013,12:00 PM,Run,Normal,7.00,miles,2784,,,Cortana 2,,,pound,,,,,F,,,"Prospect Standard - 5:00am

Windy out this morning.  Good run and good strength routine with Kev.

Mario was in the Armory too doing hurdle drills this morning and listening to all these motivational talks by Eric Thomas on the speakers.  It was all about how failure is not an option.  Good message, but it sounded like he was yelling into the mic the whole recording.  A little too intense for me at times, but hey, it got the message across.

Maybe I should start listening to those tracks on Monday.....Motivational Mondays."
02/08/2013,12:00 PM,Run,Normal,5.40,miles,2172,,,Kinvara 3,,,pound,,,,,F,,,"IU - Bloomington - 7:11pm

Easy run from the Gladstein Fieldhouse at IU through campus and then to the B Line Bike Path.  Was a nice easy run.  

Watching the UC guys compete makes me want to race so bad again.  I can't wait."
02/09/2013,12:00 PM,Run,Normal,8.20,miles,3440,,,Kinvara 3,,,pound,,,,,F,,,"8th Street Viaduct - Warsaw - Top of Price Hill - 11:41am

Easy run after getting back super late from IU on the bus (~3am).  Got up earlier and helped out Kevin with some stuff and then did this run with not a lot of food in me for the day, so I just felt out of gas.  Should have thrown down a Honeystinger or Clif bar beforehand, but I didn't think about it until I was about 4 miles in feeling a bit lightheaded."
02/10/2013,12:00 PM,Run,Normal,20.00,miles,7144,,,Fastwitch,,,pound,,,,,F,,,"Lunken Airport - 7:56am

Marathon workout with Scott (the man, myth, and legend who passed Geoffrey Mutai at mile 18 last year at Boston).  He's gearing up for Virginia Beach half and then for Boston, so I jumped in this workout with him.  Was an awesome aerobic challenge and a really good run.  Really pleased with how it turned out.  Felt comfortable the whole time, minus the last few miles where my legs were just feeling the impact from the miles put on the ol' Fastwitch shoes.  I probably should get a new pair....I hadn't run in that pair in about 14 months and the cushioning is getting pretty flat.

4 mile w/u (6:41, 6:31, 6:13, 6:18) 
2 mile tempo (5:21, 5:21)
3 mile swing (6:11, 6:14. 6:05)
2 mile tempo (5:17, 5:22)
3 mile swing (6:03, 6:16, 6:15)
2 mile tempo (5:12, 5:14)
4 mile c/d (6:11, 6:19, 6:03, 5:46)"
02/11/2013,12:00 PM,Run,Normal,7.00,miles,2969,,,Cortana 2,,,pound,,,,,F,,,"Prospect Standard - 5:05am

Body was feeling beat from yesterday, so I took it easy this morning and was just trying to flush out the system.  

Feeling like I'm doing a pretty decent job with my nutrition and trying to recover from these bigger workouts, but I can always do better.  Lots of fresh fruits and veggies to snack on at work, muscle milk post run, hitting up the foam roller, etc....  One thing that would have been good is to have taken an ice bath yesterday, but I didn't make it happen.  Haven't done that in a while."
02/11/2013,12:00 PM,Run,Normal,5.90,miles,2565,,,Kinvara 3,,,pound,,,,,F,,,"Tin Roof - 6:40pm

Easy run with Spike and Alex from the Tin Roof.  Good company and good conversation. Was glad we took it easy--my legs are still recovering from yesterday.  They felt much better than this morning though."
02/12/2013,12:00 PM,Run,Normal,8.60,miles,3664,,,Cortana 2,,,pound,,,,,F,,,"IFP - Union Terminal - 5:05am

Easy solo run.  Was thinking about going shorter this morning (~6) and then doing the workout this afternoon with the fellas, but after I got going, I realized my legs still needed more time to recover from the workout Sunday.  Just still not quite feeling back to normal yet and I don't want to go bustin' something fast with the fellas this afternoon if all I'm gonna do is run anaerobic.

So I decided to go a bit longer this morning easy and I'll just go easy this afternoon after playing coach with a stopwatch."
02/12/2013,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Got myself a new coach, Randy Cox, to help me through this summer and fall.  The first thing he has me do? Down week! I'm not used to taking down weeks, but I do agree to their merit.  So no afternoon run today and no morning run tomorrow.  What am I going to do with all this free time!?"
02/13/2013,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"KMack - 5:45am

No morning run, so I just drove over to the Armory, got in my strength stuff, and then drove home. Easy peasy."
02/13/2013,12:00 PM,Run,Interval,9.00,miles,3600,,,,,,pound,,,,,F,,,"Winton Woods - 6:06pm

Easy AT workout from Randy.  Legs felt good and strong, pace under control, but my stomach was giving me a little acid reflux.  Ate that second sandwich today a little too late I guess. 

Anywho, a good workout, only interrupted by the setting of the sun, which forced me out of the park after the mile repeats and onto the roads for the hill repeats and cool down.  Chatted with the park ranger real quick and he was forgiving, but I didn't want to push it too late in the park and have him lock the gates on me."
02/14/2013,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Part of the down week is only a single run today, so I slept in and am saving it for the afternoon.

Happy Valentine's Day to myself."
02/14/2013,12:00 PM,Run,Normal,4.00,miles,1660,,,1400,,,pound,,,,,F,,,"Eggleston - Sawyer Point - 5:30pm

Very easy run, kept telling myself to slow it down.  This whole down week thing is new for me.  

Ran in the New Balance 1400, courtesy of Luppfontaine.  Felt pretty good."
02/15/2013,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"KMack - 5:45am

Good lift this morning.  Still felt weird to drive to the Armory to get it in."
02/15/2013,12:00 PM,Run,Leg Speed,7.00,miles,0,,,A5,,,pound,,,,,F,,,"Track - 5:40pm

2 mi w/u (7:01, 6:06)
2x100 stride/100 jog
Drill Set
6x100 (15.8, 14.9,  15.6, 15.5, 15.1, 15.2)/300 jog
2.5 mi c/d (17:29 [6:59])

Easy quicker workout on the track today before heading up to Geneva for the Big East Indoor Championships.  Long day."
02/16/2013,12:00 PM,Run,Normal,15.00,miles,6937,,,Cortana 2,,,pound,,,,,F,,,"Willoughby Hills - 8:25am

Ran easy with Ali on a snow covered bridle path near her parents house.  Took it nice and easy, about 8min pace with her for the first 12.  After she finished, I went for another 3 and picked it up a bit.  Felt pretty good today and it was nice going pretty easy."
02/17/2013,12:00 PM,Run,Normal,5.00,miles,2266,,,Cortana 2,,,pound,,,,,F,,,"Snow Treadmill - Mentor, OH - 8:33am

Ran easy with Kev in the morning from the meet hotel.  Every foward step we took, we slid back about a quarter of a step.  It was so frustrating.  So much snow on the roads and we just slid all over the place.

Anyway, got in the easy effort and then headed off to the meet for the day."
02/18/2013,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Got back late from the meet last night, so I decided it would be best to sleep in this morning and skip KMack (no AM run scheduled for today anyway)."
02/18/2013,12:00 PM,Run,Normal,6.10,miles,2548,,,Kinvara 3,,,pound,,,,,F,,,"Tin Roof - 6:41pm

Easy run with Spike and Tommy Kauffmann.  I've been competing against Tommy for the last 9 years or so and this is the first time I've ever done a training run with him....good times!"
