Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/13/2011,2:00 PM,Run,Normal,16.00,miles,0,,,,,,pound,,,,,F,,,"It snowed another 2-3 inches this morning. I did a solo out and back on the river road out towards lake rebecca. first 4 miles were in 28:20 and the effort felt more like 6:15 pace, but i ended up picking it up and hit the turn around in 55 flat, but the horrible footing made it feel like a tempo run so i decided to shut my watch off on the way back and take it really easy. legs were pretty tired at the end from all the snow. it was also -2 wind chills, so it didn't make for the funnest run ever."
01/14/2011,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Nice, easy run on the parkway. legs felt good. thankfully, it was a little warmer than yesterday!"
01/14/2011,6:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"It snowed AGAIN this afternoon. it made things pretty slow going. i wanted to get some strides in afterwards but the roads weren't in good shape at all, so i scrapped those."
01/15/2011,2:00 PM,Run,Race,3.00,kilometers,504.67,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Bethel Open 3k
Terrain: Not Specified
Warm Up: 4 miles AM + 3 mile warm up
Race Splits: 2:45, 2:50, 2:49
Cool Down: 4 miles
Overall Place: 1

Led from wire to wire and lapped everyone in the race, which was a little bit of a hassle. my goal going in was to break 820 but im still fairly happy with the race. felt great the first 1600 which i covered in 4:27 but from 1600-2600 i struggled running that k in 2:52. hopefully i can get into a 3k with some comp after houston and run a little faster. 14 days til houston!"
01/15/2011,2:00 PM,Run,Normal,11.14,miles,0,,,,,,pound,,,,,F,,,""
01/16/2011,2:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Solo 10 after church. the footing was still pretty poor but i kept the pace nice and easy. legs felt pretty good although my calves were a little on the tight side, probably from wearing the matumbos in yesterday's race.

legs are definitely feeling the taper. im planning on doing 90 then 80 these next two weeks before houston. i think this should leave me feeling rested but not over-tapered."
01/17/2011,10:00 AM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Woke up to even more snow this morning. it made things pretty slow going but my legs felt good. i've decided that im gonna assume that we're getting a couple inches of snow every single day so that i won't be so mad about it when we do, and i will also be super happy when we don't...hopefully this helps the attitude"
01/17/2011,6:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Out and back on the parkway. actually had pretty decent footing for this one. before the run i used my itunes gift card to add some new songs to the ipod which always helps out the motivation! legs feeling good...12 days"
01/18/2011,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"cold cold cold. didn't check the weather beforehand and just assumed it would be fairly mild like yesterday, but i was wrong. i was greeted by -9 wind chills which quickly made the run pretty un-fun. thankfully i'm not running very far these days thanks to the good ol' taper. treadmill workout tonight."
01/18/2011,6:00 PM,Run,Tempo,9.00,miles,0,,,,,,pound,,,,,F,,,"I went to the high school and did a 2 mile wu on the track, 5 mile tempo on the treads, then a 2 mile cd on the track.

Pretty discouraging workout. The original plan was to do 6 miles at 12 mph and 1.0 incline while trying to stay as relaxed as possible. The first mile was fine, but i got extremely hot during the second mile, the third mile wasn't horrible, but during the fourth mile i wanted to quit cuz i definitely wasn't relaxed at all. when i hit 4 miles i dropped the incline to 0 but still struggled during the 5th mile so i just scrapped the workout when i got to 5. I'm just gonna chalk this up to me being a bad treadmill runner because every workout/race i've done off of the treads has been great, but every dang time i hit the treads for a workout i feel terrible. I know im fit enough to break 1:05, i just can't let this affect my confidence too much."
01/19/2011,10:00 AM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"There were -10 wind chills for this run so i busted out my face mask for only the second time this winter. My whole body felt good temperature-wise, except my toes, which got really cold and made for a painful last couple miles. Legs felt surprisingly good after yesterday's workout."
01/19/2011,6:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Just ran on the parkway cuz they plowed the bike path alongside of it. legs felt good. my lower unit got extremely cold the last couple of miles, which is always a little scary. need to dress smarter."
01/20/2011,10:00 AM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Ran on the river road. it was REALLY cold again. ran a little quicker just to get it over with."
01/20/2011,6:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"-18 wind chills! Thankfully I dressed well, wore my face mask, and rubbed vaseline on the exposed parts of my face. My face still hurt from this morning's run. overall i stayed fairly warm which is all that matters i guess."
01/21/2011,2:00 PM,Run,Interval,11.00,miles,0,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........2.....1600 Meters....Sub 4:40....4:36.4, 4:36.9....800 m jog....____
2.........4.....200 Meters....Sub 30....28.4, 28.5, 28.2, 28.2....200 m jog....____
3.........1.....3200 Meters....Sub 9:50....10:03 (5:02, 5:01)....800 m jog....____
4.........1.....1600 Meters....Sub 4:40....4:38.5....____....____
Cool-down: 

Ran solo on Bethel's indoor track. It was -25 AIR TEMPS outside, so I warmed up and cooled down on the track as well. i pulled this workout out of my butt last night. the goal was to use the first two 1600s to get my legs tired, then use the 200s to work on my speed, then the plan was to finish with a 3 mile at half marathon pace. The workout went well until the 3 mile. I was off pace cuz i had some bowel issues so i cut it a mile early, hit the bathroom, then finished with another mile at sub half pace. felt decent overall. woulda been nice to have someone running with me."
01/22/2011,10:00 AM,Run,Normal,15.00,miles,0,,,,,,pound,,,,,F,,,"Solo run from Cassens' apartment. I ran through long lake, then jumped onto Hwy 96 up to lexington, then took lexington to county road I, and then back to his apartment. It was -10 windchills but I actually overdressed and ended up being pretty warm. thankfully it is much nicer overdressing than underdressing in this weather. legs felt good. last long run before Houston. 7 days!"
01/23/2011,2:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Solo 10 after church on the normal route. today was by far the most miserable i have been on a run this winter. apparently it was only -10 wind chills but it felt much worse. in hindsight, i definitely should have wore a mask. the worst part was from miles 2-5 which was straight into the wind. i actually had to take 3 separate breaks on side streets to warm up and let my face recover. at least my legs felt good!"
01/24/2011,10:00 AM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Houston week! Nice, easy 4 just to shake out the legs this morning. I'm gonna hop on the treadmill later for a little workout at half pace. Legs are feeling good."
01/24/2011,6:00 PM,Run,Tempo,8.00,miles,0,,,,,,pound,,,,,F,,,"2 mile wu on upstairs track
2 miles on treadmill @ 12.0 mph, 1.0 incline
5 min break
2 miles on treadmill @ 12.0 mph, 1.0 incline
2 mile cd on upstairs track

Just wanted to keep the legs sharp with this low key workout. The 5 minute break in between the 2 mile reps was supposed to be a .5 mile jog recovery but i forgot to take off my trainers for the first rep so i took a 5 minute break to put my flats on for the second rep. legs felt good, although these treadmill runs never feel as easy as i want them to. i always get so darn hot."
01/25/2011,2:00 PM,Run,Normal,2.00,miles,0,,,,,,pound,,,,,F,,,"I had to run to the car shop in town to pick up my car. I thought about not counting this run, and then i thought 'why the heck wouldn't i count it?!' so i'm counting it."
01/25/2011,6:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"Ran Lilydale with the RNF crew. Ben, Kelly, Mike, Branigan, and I added on past the capitol and up onto summit. legs felt really good. i was itching to go faster the whole way, but thankfully Ben did a nice job of keeping a leash on me."
01/26/2011,10:00 AM,Run,Fartlek,11.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Phil and Ben from Ben's place. We ran to Nokomis, looped it twice, then ran back. at the start of the second loop we did 5 x 1 minute hard with 2 minutes jog recovery in between. i wanted to get one last little workout in before saturday. definitely not a tough workout by any means, but it was a good way to freshen up and get the legs feeling good for this weekend. very enjoyable run."
01/27/2011,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Solo run from Bethel. The roads had a lot of sloppy snow which was kind of annoying but it was a lot warmer than it has been, so that was really nice. 2 days til Houston! I'm pretty jacked"
01/27/2011,6:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Easy 5 around st michael. legs felt ok, not as good as i would've liked, but they'll be fine. got chased by a crazy dog at 3.5 miles. i seriously think the dumb thing was demon-possesed, it was making the weirdest noises, jerking itself around violently, and it also didn't have a collar. i stood like a statue for at least a minute until it finally scooted away. i was terrified cuz all i could think of was the thing burying its teeth into my achillies."
01/28/2011,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Early morning run before heading to the airport. legs felt pretty good. i'm planning on doing a shakeout later this evening when i get to houston."
01/28/2011,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Easy run in the big H with Justin Grunewald. Felt good! We ran shirtless which was awesome. Super pumped for tomorrow. Probably won't even be able to sleep tonight."
01/29/2011,10:00 AM,Run,Race,13.10,miles,4057,,,,,,pound,,,,,F,,,"***RACE***
Race Name: US Half Marathon Champs
Terrain: Not Specified
Warm Up: 1 mile shakeout + 2 mile wu
Race Splits: 4:51, 5:01, 4:58, 4:58, 5:01, 5:05, 5:03, 5:09, 5:23, 5:14, 5:24, 5:33, 5:26, 31
Cool Down: massage
Overall Place: 34

Although the first mile was a bit quick, i felt like i was holding back. Felt really strong the first 4 miles, then i noticed how hot i was getting, the temp wasn't too bad but the humidity was pretty thick. Stayed on the pack through 8 miles and then i lost them (as you can tell by mile 9's 5:23). tried surging at 10 but i just couldn't catch them. from there on out is was pretty rough. saw three really good guys dropped out on the side of the road which made me think about pulling the plug myself, but i decided to gut it out. Passed two guys in the last .1 which made things a little better, and it was also a PR, so that is a good thing. i need to go back to the drawing board, re-evaluate the training, and then learn for the next race."
