Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/15/2013,10:00 AM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
01/15/2013,6:00 PM,Run,Tempo,13.00,miles,0,,,,,,pound,,,,,F,,,"Just under 7 miles at 5:30-5:35ish pace. I decided on my way home from work to do this today rather than tomorrow. It was easy. Legs felt better on the cooldown than they did on the warmup. Things seem to be in a pretty good spot right now."
01/16/2013,2:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran at lunch. Felt kind of tired because I didn't get enough sleep last night. There was a dusting of snow but it didn't affect anything."
01/17/2013,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Shakeout before tonight's workout"
01/17/2013,6:00 PM,Run,Fartlek,11.00,miles,0,,,,,,pound,,,,,F,,,"8 x Ford Hill
5 min jog
6 x 1 min hard on river road (1 min jog)

Started my warmup at 8:45. Had some doubts as to whether I should attempt the workout or wait until tomorrow, but I didn't want my schedule to get all screwed up. After the first hill I started to get into it. Once I got done with the hills I made my way over to river road and was able to hammer the 1 minute intervals well. These faster workouts are still tough for me but now that I've done a few they are starting to become more manageable and running fast feels a bit more natural. I'm excited to race the mile again next week."
01/18/2013,6:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy day in between yesterday's workout and tomorrow's long run. It took me nearly an hour to run eight miles. Felt ok, not quite as beat up as I thought I might be after yesterday."
01/19/2013,2:00 PM,Run,Long,18.00,miles,0,,,,,,pound,,,,,F,,,"Long run down river road, up Summit to Lexington, and then an add on mile at the end. Felt great the whole time. It was nearly 40 degrees out. If winter could be three months of this instead of the -10 shit that's on the way it would be amazing. Maybe I should look for jobs in Seattle or Portland."
01/20/2013,10:00 AM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"It was much colder than yesterday, but not too terrible yet. That's on the way; this was probably my last outdoor run for a few days. Strides in the parking garage afterward."
01/20/2013,8:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Finished off my biggest week in a few months"
01/21/2013,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Morning run on the treadmill. -10 degrees outside. Legs felt fine once I started running but I was tired waking up."
01/21/2013,6:00 PM,Run,Interval,11.00,miles,0,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........5.....1200 Meters....12.0 MPH....____....2:00....____
Cool-down: 

1200s on the treadmill. After my warmup I did drills and strides in a hallway, which drew some funny looks from a security guard walking around. Cardiovascularly this was not a problem but my legs felt flat. I could have predicted that based on my past week. I basically knew after 2 reps that 5 was going to be the max today since I didn't want to dig too deep for this. I also was absolutely starving by the end of my cooldown. Thank God for the peanut butter sandwich I packed this morning but didn't end up eating."
01/22/2013,6:00 PM,Run,Normal,7.50,miles,0,,,,,,pound,,,,,F,,,"From Run N Fun with Kelly, Brandon, Metz, Choker, and Little. I wanted to take it easy tonight and we did. It was about 0 with a windchill of like -10 but it didn't really feel too bad. Had a beer before the run at a work happy hour and then had another one in the store afterward."
01/23/2013,10:00 AM,Run,Fartlek,9.00,miles,0,,,,,,pound,,,,,F,,,"6 mile run
8 x 0:30 fast with jog back rest
1 mile cooldown

Ran at noon...the only time today where the temperature will be above 0. Legs still feel a little flat. If I didn't have a race in two days I don't think I'd really notice, but because I have a race in two days I think about it. Time to stop thinking about it."
01/23/2013,6:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,""
01/24/2013,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Decided to run twice today. Had to do this one a little earlier than usual since a meeting was scheduled for 12:30 at about 10:30."
01/24/2013,6:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Pre race. I should have gone out the opposite direction of what I did because of the wind. Did drills and strides in the parking garage. Legs are feeling better than they have been most of the week."
01/25/2013,10:00 AM,Run,Normal,3.00,miles,0,,,,,,pound,,,,,F,,,"Race day shakeout"
01/25/2013,6:00 PM,Run,Race,1.00,miles,275,,,,,,pound,,,,,F,,,"***RACE***
Race Name: St Olaf End Of Interim Meet
Terrain: Track (Indoor)
Warm Up: 4
Race Splits: 64.7, 2:11, 3:21, Crawl
Cool Down: 4

Shit. I had some non running related stuff affecting me (although I know this sounds like an excuse) and I knew after 2 laps that I didn't have it tonight. Don't really have much else to say...I've been running good workouts and I know I'm fit. Shake it off and move on. It just sucks that I run like this every time I race in front of Phil, Griff, and the Olaf guys. I wouldn't be surprised if I am some sort of punch line within the team."
01/25/2013,6:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
01/26/2013,10:00 AM,Run,Long,15.50,miles,0,,,,,,pound,,,,,F,,,"Slightly shorter long run on river road. Felt fine, this mostly just felt like a regular run."
01/27/2013,6:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,""
01/28/2013,10:00 AM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Didn't move fast enough this morning so only had time for 4. Workout later."
01/28/2013,2:00 PM,Run,Interval,11.00,miles,0,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........4.....800 Meters....____....2:23, 2:23, 2:21, 2:22....2:00 jog....____
2.........6.....400 Meters....____....68, 69, 68, 68, 67, 66....1:00 jog....____
Cool-down: 

Worked out in lane 6 at the U. It was a lot of fun to be in there and feed off the energy of everyone running and the music blasting. I felt good. By the end of this I was tired, but it was the good tired that you get after a solid session. With some more good workouts over the next 2 weeks I think I can run a PR in the 3K."
01/29/2013,6:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Lilydale with Run N Fun. We ran pretty slow the whole way which felt good after last night's workout. The roads and sidewalks are pretty slick and slushy. My left hamstring and hip are a bit sore but not worrisome."
01/30/2013,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Treadmill at noon. The TV was tuned to First Take instead of Sports Center and First Take is impossible to watch without being able to hear it, so this kind of dragged on. Legs felt tired. With a mile and a half left Unforgiven II came on the gym iPod and that got me kind of pumped up."
01/30/2013,6:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"When I got home from work I was starving so I ate a bagel with peanut butter and about half of a bag of goldfish. I didn't really feel like running and had almost decided to take the evening off and watch a movie instead before telling myself to man up and head out. The first two miles I was wondering what I was doing, but the last hour I ended up having a good run. Sidewalks had quite a few icy spots."
01/31/2013,6:00 PM,Run,Tempo,12.00,miles,0,,,,,,pound,,,,,F,,,"25 min tempo
5 min jog
4 x 30 seconds fast (1 min jog)

Went to the dome for a tempo. Warmed up with Nick, Leaf, and Phil, then ran the workout solo. Felt strong and relaxed, and if the 5 laps to 2 miles measurement is accurate I was running 5:12-5:15 pace the whole time after my first lap (which was at 5:05 pace). The strides at the end didn't feel very good. I am expecting that I will be sore tomorrow from the surface. This was fun to do once but I wouldn't want to do it every week."
02/01/2013,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Treadmill at lunch with no TV and no music. I was thinking about racing though so the time passed quickly enough."
02/01/2013,6:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Ran on the treadmill again because it was snowing out and I'm soft. Looks like I'm going to have to move things around the next couple of days thanks to weather and scheduling. Shouldn't be too big of a deal. Felt pretty good tonight. I'm pleasantly surprised that the dome didn't trash my legs."
02/02/2013,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Spun the hampster wheel again this morning. I set up my portable DVD player in front of the treadmill and watched the Butler v Gonzaga game from a few weeks ago. Legs felt really good. I need to do some catching up on sleep though; past 2 nights have been way too short."
02/02/2013,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"27 min run
800m SSJCs
2 x 200m in 29.1 and 30.2 (50m walk, 150 jog between)
800m+ cooldown

Since I was in Northfield I decided to take advantage of Tostrud for a second run and get a little shot of speedwork in. Ran like a mile with Grant while he was finishing up his run. My goal for the 200s was to run 30s. The first one was a little bit too fast but I suppose it's nice to know that I can still run a 29 low. My second one was basically at Galen Rupp's goal 3K pace for later tonight. Crazy."
02/03/2013,2:00 PM,Run,Normal,17.00,miles,0,,,,,,pound,,,,,F,,,"Long run to the Franklin Bridge and back. I felt tired at the start and the way out felt like it took 2 hours just by itself. The way back went by much more quickly. The path was a bit snowy so the footing wasn't great. Nice training week."
02/04/2013,6:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"I was feeling a little run down so I just took it easy this evening. It's not real surprising since I did quite a bit last week. Legs felt much better at the end of the run than they did at the beginning."
02/05/2013,10:00 AM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Shakeout for tonight's workout. Got a pretty tough one on tap."
02/05/2013,6:00 PM,Run,Interval,10.00,miles,0,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........5.....1000 Meters....____....2:56, 2:55, 2:55, 2:56, 2:52....2:00....____
2.........1.....400 Meters....____....65....____....____
Cool-down: 

Worked out at the U with Nick and Jordan Zwick. The original plan was 4 x 1000 + 2 x 400 and I thought it was going to be really tough. I paced the first one (shooting for just under 3:00) and felt strong and smooth, and pretty much knew from that point that I'd have a good day. On the next two we were supposed to surge the 3rd 200. We did, but the surges weren't anything special...34s or so. After the 3rd K I decided I'd do 5 since I was still feeling really good. On the last one I was 2:22 at 800 and then closed in a 30 (that was planned). Nick then asked if I wanted to jump in a 400...I still felt alright, so why not? 65 felt (dare I say) easy. This is my best track workout since college and stacks up well with some of the better ones I've ever done. It was great to run it with other people; I've got to do that more often. Big confidence boost for the race next week."
02/06/2013,8:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"I started this run really late for a variety of reasons. Did the same run I did last Wednesday to St Thomas and back. Once I move next month this will only be about a 5 mile run. Felt ok but I was a bit tired from a combination of the workout yesterday and a long day today. The sidewalks and path were also in pretty bad shape from the recent snow."
02/07/2013,2:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Lunch run. It was a bit warmer in the fitness center than it has been."
02/07/2013,6:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Ran in the slop on river road. I'm contemplating driving down to Olaf to get tomorrow's workout in, as it's not possible outside right now and I don't want to skip it."
02/08/2013,12:00 PM,Run,Interval,10.00,miles,0,,,,,,pound,,,,,F,,,"Worked out at St Olaf.  This was a nice moderate effort that allowed me to get a little bit of work in and feel out the pace for next week.  I didn't feel as good as I did on Tuesday, but I expected that I wouldn't.  Still got through without too much effort.  This weekend I'll be able to get some rest.  I couldn't have run 68s for 3K tonight but hopefully next Friday it can happen.  Tavern dinner afterward with Aleta."
