Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
06/26/2013,12:00 PM,Run,Normal,11.34,miles,4860,,,connect 1,,,pound,,,,,F,,,"With Johnny. Out early, but not early enough. Getting pretty humid out there. To Wirth, and dicked around a bit. Would be a good loop, especially if it wasn't flooded and there wasn't the dead squirrel with all those maggots. Gross.

"
06/26/2013,12:00 PM,Run,Normal,5.00,miles,1977,,,Vomero 1,,,pound,,,,,F,,,"hot. Calhoun standard."
06/27/2013,12:00 PM,Run,Normal,8.21,miles,3565,,,,,,pound,,,,,F,,,"Sloooooooow"
06/28/2013,12:00 PM,Run,Normal,6.47,miles,2992,,,Flow 1,,,pound,,,,,F,,,"Just a hyper easy shag around Grand Marais. These next few days will be my reset button, I think."
06/29/2013,12:00 PM,Run,Normal,5.00,miles,3600,,,connect 1,,,pound,,,,,F,,,"No idea on this one. Just spent the afternoon running around the hiking trails of Cascade State Park. Stopped to rock climb (impromtu, terrifying), ford a few rivers, and look for a moose."
07/01/2013,12:00 PM,Run,Normal,3.00,miles,1327,,,Flow 1,,,pound,,,,,F,,,"Morning. Tired. Here we go, though. Back to the grind."
07/01/2013,12:00 PM,Run,Normal,13.24,miles,5133,,,connect 1,,,pound,,,,,F,,,"Just coasted along the west river standard."
07/02/2013,12:00 PM,Run,Normal,4.00,miles,1747,,,Vomero 1,,,pound,,,,,F,,,"With John. Really slow starting out. Morning runs..."
07/02/2013,12:00 PM,Run,Normal,10.78,miles,4441,,,Vomero 1,,,pound,,,,,F,,,"warmed up with John for his workout, and then jogged to target field and back while he did it. Jumped in for his second to last rep - he wasn't going slow. Cooled down back home with him. 5 strides after, but my Achilles was a bit angry so I only did 5, and not hard."
07/03/2013,12:00 PM,Run,Normal,13.29,miles,5155,,,Vomero 1,,,pound,,,,,F,,,"West river standard. Saw two homeless guys out on the cedar lake trails, one was just yelling to himself, one asked how many miles I was doing and thought it was the coolest thing... A lady asked if I was from Africa. This time, this time for Africa."
07/04/2013,12:00 PM,Run,Normal,10.51,miles,4080,,,connect 1,,,pound,,,,,F,,,"5,4,3,2,1 out on Harriet. 88 and sunny... Got hot out there. Anders was with me until halfway through 4, but his stomach was upset from the beer of earlier, but.... It was for America. Roughly 5:10, 5:05, 4:57, 4:53, fast. The hearty just made it hard. Felt fine."
07/05/2013,12:00 PM,Run,Normal,5.00,miles,2018,,,elite 2,,,pound,,,,,F,,,"Calhoun standard. I hate seeing people on morning runs."
07/05/2013,12:00 PM,Run,Normal,10.24,miles,4282,,,Vomero 1,,,pound,,,,,F,,,"Felt heavy. Not sure if it was the heat, all the Chinese I've been binging on, our the fact that I stored two miles in to have a beer with keeny and drinane at the Calhoun beach. east on the creek. My bones are thirsting for some east river road action. Sunday?"
07/06/2013,12:00 PM,Run,Normal,12.51,miles,4980,,,Lunaryfly yellow,,,pound,,,,,F,,,"Kinda actually two runs. I ran over across stonearch because metz and bekah had the grand opening of their running store and I figured I should say hi and check it out. So I had a half hour break in the middle. On my way back, on Isles, a woman said to me, as I ran by, very clearly, 'I would. 18 times.' That was a new one, but of course I'm all about it. A few other cat calls as I got closer to home. I freaking love Minneapolis in the summer."
07/07/2013,12:00 PM,Run,Normal,18.13,miles,7649,,,Vomero 1,,,pound,,,,,F,,,"With Theis and John. Ungodly hot even though we started early, and limited water. Tough one, but it's in the books."
07/08/2013,12:00 PM,Run,Normal,6.25,miles,2782,,,elite 2,,,pound,,,,,F,,,"morning trudge around Harriet. My feet hurt, and I just want to sleep. Haven't been sleeping well...

Oh well. Grinders gonna grind."
07/08/2013,12:00 PM,Run,Normal,12.00,miles,5225,,,Vomero 1,,,pound,,,,,F,,,"93 degrees so I kept it chill. Ran around the U of M, chased some baby Turkeys.... Turklets? Turkeylings? With Dave and Anders. Always an adventure."
07/09/2013,12:00 PM,Run,Normal,10.00,miles,4419,,,elite 2,,,pound,,,,,F,,,"Dreadfully hot. 10x400 @ SW, after three reps, I said to hell with it and ran by effort. There was enough visible steam rising from the track that I could brush it around with my hand. no shade, just miserable.

68, 67, 67, 68, 70, 70, 68, 69, 69, 67

took 100 seconds recovery (200 jog, a bit of standing, just because the heat was killing me. Couldn't catch my breath. In some masochistic way, I loved it.
"
07/09/2013,12:00 PM,Run,Normal,4.00,miles,1625,,,Lunaryfly yellow,,,pound,,,,,F,,,"From work in the heat of the day. Running here sucks. All hills and sidewalks."
07/10/2013,12:00 PM,Run,Normal,11.00,miles,4506,,,Vomero 1,,,pound,,,,,F,,,"The Creek to Cedar with Johnny. in the mid/high 60's and a breeze. glorious."
07/10/2013,12:00 PM,Run,Normal,5.00,miles,1824,,,connect 1,,,pound,,,,,F,,,"Pretty quick, I guess."
07/11/2013,12:00 PM,Run,Normal,12.00,miles,4860,,,Vomero 1,,,pound,,,,,F,,,"Around St. Louis Park with John. Good convo - right achillies a little sore, but nothing major. Really nice out. A lot of talent at the lakes at the end."
07/12/2013,12:00 PM,Run,Normal,3.90,miles,1735,,,elite 2,,,pound,,,,,F,,,"Slow, tired, sore. Just going through the motions."
07/12/2013,12:00 PM,Run,Normal,11.21,miles,4254,,,Flow 1,,,pound,,,,,F,,,"3x10min tempo.

*The goal of this workout quickly became to finish in the same state of consciousness that I started in. It was almost 90, and a really strong wind, so I only ran 5:3x pace for the tempo portions. the effort was plenty hard. killer."
07/13/2013,12:00 PM,Run,Normal,10.00,miles,4307,,,elite 2,,,pound,,,,,F,,,"Felt all sorts of out of it. Just a flat-feeling run."
07/14/2013,12:00 PM,Run,Normal,15.30,miles,6740,,,Vomero 1,,,pound,,,,,F,,,"Just an easy run with Kate and Dave. Cut it five miles short cuz my Achilles still isn't right. I could have ground out five more, but why? I guess being disappointed that I only hit 100 is a pretty decent sign."
07/15/2013,12:00 PM,Run,Normal,16.00,miles,6369,,,Flow 1,,,pound,,,,,F,,,"Took the morning off to let my Achilles heal up a bit, but added on so as to not fall behind for mileage this week. The added time did help it. A dull ache still, but nothing worth really even noting. I saw Finan's girlfriend Jon Peterson out walking his dog on Nokomis - got a slight head nod from him. Some middle schooler told me he was faster than me to show off to some girl he was with - I let it slide, cuz hey, maybe it'll help him out.... or something.

Bumped into Greeno and ran with him for just a little bit. Good day out there."
07/16/2013,12:00 PM,Run,Normal,12.08,miles,5106,,,Vomero 1,,,pound,,,,,F,,,"Bumped into Jory, Dave, and Joe Moore at the creek and Harriet, so I ran with them for a while. Some funny stories, and Joe flipped off a middle aged woman. She was kinda a dick, to be fair. Cheered for some dude doing sprints up the hill to lyndale. Jack caught us and joined for a little while.... A scorcher out there.

mid 90's later."
07/16/2013,12:00 PM,Run,Normal,5.05,miles,2264,,,Lunaryfly yellow,,,pound,,,,,F,,,"With Marit at Hyland park. Felt good to get away from the cities, and nice to finally have a solid reason to not run sub 7's. No idea how i'm going to do workouts this summer if we keep getting dickered by the humidity."
07/17/2013,12:00 PM,Run,Normal,15.45,miles,5851,,,lunaracer grn/plat,,,pound,,,,,F,,,"Up and out at 5:30 and took a nice long ride on the struggle bus. 81 and humid as bigfoot's under-dick area.

The plan: 15 mile progression run, 5 @ 7's, 5 @ 5:45ish, 5 @ 5:20ish. Nothing crazy.

The Reality: finding out the tank is empty and getting heat chills at mile 11, trying to turn the screw and grind out a little faster pace but coming up empty, and then deciding that if I can keep it under 6's it'd be a miracle. effort was there, hell, even my legs were plenty under me. But damn it if I didn't feel like I was on fire. Dizzy.

8: 09, 7:25, 7:26, 6:42, 6:42: (36:24)
5:49, 5:51, 5:32, 5:43, 5:44: (28:39)
5:45, 5:39, 5:46, 5:42, 5:51: (28:43)

For those of you racing torchlight tonight - Honestly, be careful."
07/17/2013,12:00 PM,Run,Normal,4.00,miles,1660,,,elite 2,,,pound,,,,,F,,,"97 degrees, and I saw two people at the lake wearing winter hats. One was even running in it...

A group of high school runners at the beach told me, 'real runner run cross country' ...if only you knew, children."
07/18/2013,12:00 PM,Run,Normal,4.00,miles,1773,,,elite 2,,,pound,,,,,F,,,"The morning shuffle.

Achilles is weird. It doesn't... 'hurt' but it's sore. like someone punched it or something."
07/18/2013,12:00 PM,Run,Normal,9.00,miles,4140,,,elite 2,,,pound,,,,,F,,,"With Marit, Alayna, and Makenna around the west suburbs. Good night to run slow (we started at a frolick, and ended reasonably) because my stomach was in knots. rough day at work, I suppose. Oh well. Putting one foot in front of the other. Ended by jumping in Alayna's aunt's pool."
07/19/2013,12:00 PM,Run,Normal,5.00,miles,2246,,,Vomero 1,,,pound,,,,,F,,,"Just shuffling the morning shuffle. Picked the hilliest route I could do (not intentionally) Kenwood Pkwy/Mt. Curve.

Achilles is fine - Not getting worse, not really hampering anything, but not getting better."
07/19/2013,12:00 PM,Run,Normal,10.50,miles,4212,,,lunaracer grn/plat,,,pound,,,,,F,,,"10x1:1. Felt awful. Heavy, tired. Stomach messed up, legs sleepy."
07/20/2013,12:00 PM,Run,Normal,9.00,miles,3624,,,Elite 3,,,pound,,,,,F,,,"Finally the heat broke a bit. upper 70's today. My legs are pretty darn tired, and my body feels garbagy. I could always try, you know, taking care of it for once. But burgers are good, beer is great, and summer is fleeting.

The porch is calling again."
07/21/2013,12:00 PM,Run,Normal,20.00,miles,8214,,,Elite 3,,,pound,,,,,F,,,"Around God-knows-where with Adrian and Bartley on his bike. Felt pretty good, was glad for it to be over, though. super nice out today. 60's and low 70's.

Got yelled at on the bike path a bit toward the end. You guys ever run 20 miles? fuck yourselves."
07/22/2013,12:00 PM,Run,Normal,8.00,miles,3441,,,Elite 3,,,pound,,,,,F,,,"Around cedar lake with little Kate. Taking a bit of a down week this week. Not sure what that means yet, but somewhere in the 8o's probably. Whatever it takes to feel recovered."
07/23/2013,12:00 PM,Run,Normal,4.00,miles,1646,,,Elite 3,,,pound,,,,,F,,,"Down kings and back. All I could think about was Alumni. I cant wait until it's over so I can focus on a different race. Like next year's Alumni."
07/23/2013,12:00 PM,Run,Normal,13.40,miles,5378,,,,,,pound,,,,,F,,,"Down to SW for a solo workout. An old guy was there doing like a million repeat 800's, and we chatted during my recovery, and I'd jog with him when I could. Dave dropped by in the middle of his run - helpful to have something to break it up in one way or another.

gorgeous out, by the way. 73, breezy, and dry.

5x2k @ Half marathon, 10k, 10k, 10k, half marathon pace. roughly 6:34 (HM: 5:15 pace), and 6:12 (10k, high 4:50's) I figured.

went:

6:25,
6:14
6:11
6:11
6:29

felt rhythmic, sustainable. No where near the top end. Good signs."
07/24/2013,12:00 PM,Run,Normal,9.64,miles,3818,,,Vomero 1,,,pound,,,,,F,,,"Felt alright - just kinda heavy, like my blood was viscous or something."
07/25/2013,12:00 PM,Run,Normal,8.69,miles,3626,,,Vomero 1,,,pound,,,,,F,,,"Just an hour easy along the creek"
07/26/2013,12:00 PM,Run,Normal,4.00,miles,1720,,,Elite 3,,,pound,,,,,F,,,"morning trot to get moving. Kings."
07/26/2013,12:00 PM,Run,Normal,11.50,miles,4840,,,Elite 3,,,pound,,,,,F,,,"On the track with Anders and Dave. Pretty interesting workout.

40x100 just about flat out. 100m jog between, continuous. The Ben Sathre workout.

cuz hip-hop saved my lyfe."
07/27/2013,12:00 PM,Run,Normal,8.00,miles,3823,,,Elite 3,,,pound,,,,,F,,,"about as slow as I could go. With Kurt and Mark, Kurt was not having it out there today. I imagine this is what running is like for him meow.

My hamstrings are a bit sore from yesterday, otherwise all is well. Nothing like taking a 'down week' and instead of recovering, cramming it full of quality.

Ran in half tights and a long sleeve. Cold out there. July."
07/29/2013,12:00 PM,Run,Normal,4.00,miles,1739,,,elite 2,,,pound,,,,,F,,,"Slow starting out - a bit apprehensive about whether or not my hamstrings had recovered, but it was a night and day difference from yesterday. I'm glad I cut that run a whole 40 seconds in...

I'm as rested as I'm going to be, I think, and today begins what is, on paper, my largest 3 week training cycle ever. I'm reserving myself the right to audible on it if I feel like it's going to hurt my racing. I'm sure I'll be tired for any/all workouts I do, so I'm not sure if sacrificing a little there will be bad or not. On recovery days, I'm going to run about as slowly as I possibly can. God willing, I can stay in one piece. My biggest concern is actually going to be getting enough sleep. It's hard to stay rested at even just 100 miles.

If anyone wants company on runs, hit me up these next three weeks. Otherwise I'll be spending a lot of time with my own thoughts. I wish my resident training partner would hurry his ass up and get home... That'd help too."
07/29/2013,12:00 PM,Run,Normal,13.13,miles,5422,,,Elite 3,,,pound,,,,,F,,,"Ran through neighborhoods over to SLP. I stopped at Anders and Kory's house about 6 and a half in because my jejunum was going to explode, but no one was home. Necessity being the motherfucker of decisionmaking, I left a huge pile of volatile muffin-batter in Ders's back yard. (Sorry).

Back via cedar. Everything else felt good."
07/30/2013,12:00 PM,Run,Normal,17.67,miles,6689,,,lunaracer grn/plat,,,pound,,,,,F,,,"wasn't thrilled about doing this workout today, even though it really isn't that hard of an effort. 2x10k with 1 mile recovery between. In past years I did it at marathon pace for the first, and then half marathon pace (which always ended up being see-how-close-to-your-pr-you-can-run) for the second. Last year my second 10k was 32:12, if I recall.

This year, I actually ended up doing 2x6miles out on the cedar lake trails, and for pace, all I wanted was something under 6:00/mile and for it to feel smooth. Stayed far away from the well on this one, as I'd like to still do mile repeats on Friday.

I had a loop planned, but it ended up being an out and back once I realized I missed my turn and was in the heart of Minnetonka.

Went:
5:47, 5:43, 5:45, 5:52, 5:50, 5:40 = 34:37
5:37, 5:39, 5:45, 5:38, 5:41, 5:48 = 34:08"
07/31/2013,12:00 PM,Run,Normal,12.20,miles,5306,,,Elite 3,,,pound,,,,,F,,,"Recovery day from GEAR with Lance. Good conversation, but I felt like a massive pile of dick the whole time.

On the bright side, Lance got cat-called at out of the window of a minivan by a 40-something woman and her friend. Glad to know that doesn't go away."
08/01/2013,12:00 PM,Run,Normal,13.03,miles,5217,,,connect 1,,,pound,,,,,F,,,"Along the creek. Felt heaps better than last night. Beer and pizza is truly the best recovery formula. Some guy on a bike started talking to me and I went along with him for a few miles. Interesting stuff. He was talking about how he was a runner back in the 70's/80's and did 100 mile weeks and all that jazz. Pretty baller to hear his recounting of things he would do that we still do today. He talked about strange food cravings and how he'd finish a 20 miles and just sit in his ice bath eating pizza and drinking pickle juice.

Some things never change."
08/01/2013,12:00 PM,Run,Normal,5.00,miles,2090,,,Adrenaline 24,,,pound,,,,,F,,,"Working till 10, so I dipped out around dinner and went up to Summit for an out and back. nostalgia, man. Love that place. Absolutely gorgeous out.

In keeping par with the old St. Paul training days, I was running through the shrub tunnels just west of Lexington when I came upon an individual in short shorts. It was Ian Bauer, and he still ignored me."
