Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
06/29/2013,12:00 PM,Run,Normal,15.00,miles,6069,,,,,,pound,,,,,F,,,"In the rain with Andy, Victor, Cory, and Francis.  Hamstrings felt ok, but definitely got very tight by the end."
06/30/2013,12:00 PM,Run,Normal,10.00,miles,3900,,,,,,pound,,,,,F,,,"Drove out to Fish Lake County Park to participate in the 10k race that Zach Redding had organized.  Used the first 5k as a warmup, and then ran the 2nd 5k at ~goal marathon pace.  Ran 36:59 (19:32, 17:27) for the hilly course, and had a fun time hanging out with other local runners after the race."
07/01/2013,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Starting to feel like my old self (i.e. enjoying running again because it is almost pain-free)."
07/01/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"Another good run."
07/02/2013,12:00 PM,Run,Interval,11.50,miles,4200,,,,,,pound,,,,,F,,,"At the UW outdoor track with Andy, Matt, and Jesse.  Felt good to get the legs moving again."
07/02/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Beautiful outside"
07/03/2013,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"With Cory."
07/03/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
07/04/2013,12:00 PM,Run,Normal,12.00,miles,4440,,,,,,pound,,,,,F,,,"With Loeffler and Francis in Fargo."
07/05/2013,12:00 PM,Run,Normal,10.50,miles,4380,,,,,,pound,,,,,F,,,"With Bert, Chad, Jack, and Francis.  Went around DL.  Fun run."
07/06/2013,12:00 PM,Run,Normal,8.50,miles,3480,,,,,,pound,,,,,F,,,"With Jack and Francis on the Dunlock trails.  Hot and hungover."
07/07/2013,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"In DL"
07/07/2013,12:00 PM,Run,Normal,5.50,miles,2220,,,,,,pound,,,,,F,,,"With Jack and Francis in MPLS.  This was a nice way to break up the drive home."
07/08/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Back in Madison, and I'm tired from the long weekend.  Definitely worth it, though.  Hot and humid on this run."
07/08/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"2 strides after the run.  VERY warm and humid outside; 'feels like' of 94."
07/09/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"With Cory and Andrew in Maple Bluff.  Hot and humid."
07/09/2013,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"In the arb with Eleni."
07/10/2013,12:00 PM,Run,Interval,11.00,miles,4080,,,,,,pound,,,,,F,,,"12x400m at the UW outdoor track with Jesse and Brian.  Alternating between half marathon pace and 5k pace.  Felt pretty good, though the 72s felt quick because I haven't run that speed in a while.  Humid once again."
07/10/2013,12:00 PM,Run,Normal,5.30,miles,2220,,,,,,pound,,,,,F,,,""
07/11/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Easy shakeout before my PT appt."
07/11/2013,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"To picnic point"
07/12/2013,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Olin-Turville trails.  Dragging a bit this morning."
07/12/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
07/13/2013,12:00 PM,Run,Normal,19.00,miles,7940,,,,,,pound,,,,,F,,,"On the Military Ridge State Trail with Victor, Brian, and Eleni.  A little slower than I'd like, but it was worth it for the company.  This run flew by."
07/14/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"With Victor, Cory, Andy, and Chuck."
07/14/2013,12:00 PM,Run,Normal,5.50,miles,2220,,,,,,pound,,,,,F,,,"Picnic point"
07/15/2013,12:00 PM,Run,Normal,12.00,miles,4950,,,,,,pound,,,,,F,,,"A slog with Francis on a hot and humid morning."
07/15/2013,12:00 PM,Run,Normal,5.20,miles,2128,,,,,,pound,,,,,F,,,"Very hot and humid"
07/16/2013,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Met Francis at 545am for an early run, but we still couldn't beat the heat."
07/17/2013,12:00 PM,Run,Normal,4.00,miles,1800,,,,,,pound,,,,,F,,,"Slow shakeout with Cory."
07/17/2013,12:00 PM,Run,Race,10.50,miles,4080,,,,,,pound,,,,,F,,,""
07/18/2013,12:00 PM,Run,Normal,11.50,miles,4920,,,,,,pound,,,,,F,,,"Nice and slow in Eau Claire with Cory, Scotty, and two of Scotty's friends.  Hamstrings were sore from last night's race."
07/19/2013,12:00 PM,Run,Normal,12.00,miles,4920,,,,,,pound,,,,,F,,,"Out and back along John Nolen Dr."
07/19/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Another warm one.  Hopefully the last warm run for a week or so."
07/20/2013,12:00 PM,Run,Normal,14.00,miles,5550,,,,,,pound,,,,,F,,,"On the Glacial Drumlin Trail with Cory, Francis, Victor, and Andy.  Only got 4 hours of sleep last night."
07/21/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"With Francis, Victor, Andy, and Andrew (for a bit).  Great weather for running."
07/21/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"In the rain."
07/22/2013,12:00 PM,Run,Normal,12.00,miles,4920,,,,,,pound,,,,,F,,,"With Francis, Andrew, and Victor."
07/22/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"3x15 sec. strides"
07/23/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"With Francis and Andrew."
07/24/2013,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"A beautiful morning for running, even though my body felt sluggish."
07/24/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
07/25/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Easy shakeout with Eleni for tonight's race."
07/25/2013,12:00 PM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,""
07/26/2013,12:00 PM,Run,Normal,11.00,miles,4620,,,,,,pound,,,,,F,,,"Early with Jerome and Cory."
07/26/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"With Jack and Eddie."
07/27/2013,12:00 PM,Run,Normal,20.00,miles,7920,,,,,,pound,,,,,F,,,"Cap. City Loop from Andy's with Andy, Jack, and Victor.  A really enjoyable run with amazing July weather.  Pancakes afterward.  Felt good."
07/28/2013,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"Another nice morning for running, with Jack in Madison."
07/28/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
07/29/2013,12:00 PM,Run,Normal,11.40,miles,4680,,,,,,pound,,,,,F,,,"Around the lake with Cory and Eleni."
07/29/2013,12:00 PM,Run,Normal,5.60,miles,2280,,,,,,pound,,,,,F,,,""
07/30/2013,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Had a tough time getting out of bed this morning."
07/30/2013,12:00 PM,Run,Normal,12.00,miles,4740,,,,,,pound,,,,,F,,,"8x15 sec. towards the end of the run"
07/31/2013,12:00 PM,Run,Normal,11.80,miles,4640,,,,,,pound,,,,,F,,,"Around the lake with Matt G. and Eleni."
07/31/2013,12:00 PM,Run,Normal,5.20,miles,2160,,,,,,pound,,,,,F,,,"Picnic point"
08/01/2013,12:00 PM,Run,Normal,10.10,miles,4200,,,,,,pound,,,,,F,,,"Nice run with Brian, Andy, and Brandon.  My body's feeling tired today, so probably only one run for the day."
08/02/2013,12:00 PM,Run,Tempo,11.00,miles,4020,,,,,,pound,,,,,F,,,"5.5 mile warmup
5M @ goal marathon pace:  27:25 (5:19, 5:37, 5:31, 5:31, 5:24)
.5 mile cool down

Did this with Andy and Brian.  Felt nice and relaxed the whole way.  I have a similar session this evening, which is why I kept the cooldown so short.
"
08/03/2013,12:00 PM,Run,Normal,16.50,miles,6480,,,,,,pound,,,,,F,,,"I somehow aggravated my lower back/SI join during the afternoon yesterday, perhaps by taking an awkward step, so I had to skip my afternoon session.  I went a little longer today (with Cory) to make up for missing the workout."
08/04/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"With Jerome and Cory.  Back/SI feeling better."
08/04/2013,12:00 PM,Run,Normal,5.40,miles,2220,,,,,,pound,,,,,F,,,""
08/05/2013,12:00 PM,Run,Normal,11.20,miles,4560,,,,,,pound,,,,,F,,,"Around the lake with Cory. Body was sore from doing Cory's k-ball routine last night."
08/05/2013,12:00 PM,Run,Normal,6.25,miles,2520,,,,,,pound,,,,,F,,,"With Eleni.  4x15 sec. strides after the run"
08/06/2013,12:00 PM,Run,Normal,10.30,miles,4320,,,,,,pound,,,,,F,,,"Early with Francis, Andrew, and Cory."
08/06/2013,12:00 PM,Run,Normal,6.10,miles,2520,,,,,,pound,,,,,F,,,""
08/07/2013,12:00 PM,Run,Interval,12.00,miles,4500,,,,,,pound,,,,,F,,,"At the UW outdoor track with a big crew: Jesse, Francis, Brian, Cory, Jerome, and Victor (as well as Eleni and Lisa).
6x800, 2x400, 2x200

Felt fine and was able to get through it without any problems, but my legs were lacking pop today.  Plus, it was warm and humid compared to recent weather.  
Fun workout."
08/07/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Stiff."
08/08/2013,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"Olin-Turville trails"
08/08/2013,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"Around the arb after work"
08/09/2013,12:00 PM,Run,Normal,11.00,miles,4490,,,,,,pound,,,,,F,,,"Around the lake with Cory. Nice morning for running."
08/09/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
08/10/2013,12:00 PM,Run,Normal,7.15,miles,2940,,,,,,pound,,,,,F,,,"Cottage Grove Rd. loop 
2 strides after the run"
08/11/2013,12:00 PM,Run,Race,15.50,miles,5520,,,,,,pound,,,,,F,,,""
08/12/2013,12:00 PM,Run,Normal,12.00,miles,4980,,,,,,pound,,,,,F,,,"In the arb with Eleni, Cory, and Francis.  Legs feeling surprisingly good."
08/13/2013,12:00 PM,Run,Normal,13.00,miles,5400,,,,,,pound,,,,,F,,,"With Codie and Cory."
08/13/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Quick run before going to APT."
08/14/2013,12:00 PM,Run,Normal,11.15,miles,4560,,,,,,pound,,,,,F,,,"With Francis and Eleni.  Eleni had a 6 mile progression run."
08/14/2013,12:00 PM,Run,Normal,5.10,miles,2100,,,,,,pound,,,,,F,,,""
08/15/2013,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"With Cory and Schupp.  Workout this evening."
08/15/2013,12:00 PM,Run,Tempo,10.00,miles,3780,,,,,,pound,,,,,F,,,"5k tempo as part of the Aquathon (Rebecca J. swam).  Ran 15:20 feeling pretty good."
08/16/2013,12:00 PM,Run,Normal,12.00,miles,4920,,,,,,pound,,,,,F,,,"Early with Jahner and Francis.  A fun run, though my hamstrings were tight by the end."
08/16/2013,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"With Eleni at the Kickapoo Valley Reserve."
08/17/2013,12:00 PM,Run,Normal,18.00,miles,7200,,,,,,pound,,,,,F,,,"With Eleni and Francis at KVR.  Great run, very hilly."
08/18/2013,12:00 PM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"With Francis and Eleni (for some) at the KVR.  Again, hilly. Great place for running."
08/18/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Easy shakeout back in Madison."
08/19/2013,12:00 PM,Run,Normal,12.07,miles,4870,,,,,,pound,,,,,F,,,"Around Lake Monona."
08/19/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"4x15 sec. strides after the run"
08/20/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,""
08/20/2013,12:00 PM,Run,Normal,6.05,miles,2385,,,,,,pound,,,,,F,,,""
08/21/2013,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Stiff legs"
08/21/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
08/22/2013,12:00 PM,Run,Interval,13.00,miles,0,,,,,,pound,,,,,F,,,"1x mile @ 5k pace
1x mile @ 1/2 marathon pace
1x mile @ marathon pace

x2 sets

w/60 sec. rest

Did this at the UW outdoor track with Francis, Jesse, and Jerome.  Tough workout on a humid morning, but we got through it.  Marathon pace felt so easy after the faster reps.  Getting only 60 sec. rest made the 5k and 1/2 marathon reps tough."
08/22/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"At Jack's cabin in northern WI.  Ran with Jack, Wes, Ben, and Francis.  Legs were tired from the morning's workout, but still a nice run."
08/23/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Out and back with Jack and Francis."
08/23/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
08/24/2013,12:00 PM,Run,Normal,11.00,miles,4620,,,,,,pound,,,,,F,,,"Ski trails"
08/25/2013,12:00 PM,Run,Normal,19.40,miles,7700,,,,,,pound,,,,,F,,,"In northern WI.  The heat got to me by the end."
08/26/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Early with Francis, Andy, Eleni."
08/26/2013,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"Hot outside"
08/27/2013,12:00 PM,Run,Normal,10.10,miles,4200,,,,,,pound,,,,,F,,,"Early with Francis and Schupp.  Already hot outside."
08/27/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Hot!  Heat index of 100"
08/28/2013,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"Was planning to wake up early and do a workout this morning, but I haven't been able to sleep much this week because of the heat so I decided to push the workout back and get more rest instead."
08/28/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,""
08/29/2013,12:00 PM,Run,Normal,12.00,miles,4525,,,,,,pound,,,,,F,,,"16x 1 min. on (1/2 pace), 1 min. off

5.5 mile warmup, then started the workout.  Felt good, but it got tough by the end due to the heat/humidity.  Kept the 'off' sections pretty honest, probably around 6:20-6:30.  5:57, 5:44, 5:44, 5:48, 5:38

"
08/29/2013,12:00 PM,Run,Normal,5.00,miles,2028,,,,,,pound,,,,,F,,,"With Andy.  Had a Commodore Perry after the run"
08/30/2013,12:00 PM,Run,Normal,11.20,miles,4680,,,,,,pound,,,,,F,,,"Around the lake with Andy, Cory, and Eleni."
08/31/2013,12:00 PM,Run,Normal,18.00,miles,7260,,,,,,pound,,,,,F,,,"In the arb with Francis, Brian, Tim, and Jerome.  Good run."
09/01/2013,12:00 PM,Run,Normal,8.00,miles,3240,,,,,,pound,,,,,F,,,"Olin-Turville with Francis"
09/01/2013,12:00 PM,Run,Normal,8.00,miles,3300,,,,,,pound,,,,,F,,,"Maple Bluff with Eleni"
09/02/2013,12:00 PM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"At Pheasant Branch Conservancy with Francis and Eleni. 4x15 sec. strides afterward"
09/03/2013,12:00 PM,Run,Tempo,10.00,miles,3840,,,,,,pound,,,,,F,,,"4 mile warmup
3 mile tempo on the bike path along John Nolen Dr. (15:04)
3 mile cool down

Woke up feeling stiff and tired, but the weather was cool so I decided to go ahead with the workout.  Did this one with Francis.  Wanted to run at ~10 mile goal race pace.
Went through the first mile in 5:00, which was faster than I wanted, but I also wanted to run with Francis and that's the pace he decided to set.  I let him get away from me a bit in the second mile (5:05), but then closed on him in the 3rd as he started to fade a bit (4:58, 15:04 total).  5:01.xx  is defintiely not 10-mile race pace, but at the same time it didn't feel that hard.  Good workout for having tired legs."
09/03/2013,12:00 PM,Run,Interval,9.00,miles,3300,,,,,,pound,,,,,F,,,"Afternoon session on the roads around the Bay, and then back onto the bike path along John Nolen.  The workout went fine despite not feeling the best after this morning's session and being on campus all day."
09/04/2013,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"With Andrew and Francis"
09/04/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"Commute home"
09/05/2013,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"With Schupp and Francis.  Still sore from Tue."
09/06/2013,12:00 PM,Run,Normal,12.10,miles,4840,,,,,,pound,,,,,F,,,"Early with Jesse"
09/06/2013,12:00 PM,Run,Normal,5.10,miles,2100,,,,,,pound,,,,,F,,,"Out at the Zimmer XC course watching the Badgers race."
09/07/2013,12:00 PM,Run,Normal,16.50,miles,6780,,,,,,pound,,,,,F,,,"With Cory and Eleni in the arb."
09/08/2013,12:00 PM,Run,Normal,9.30,miles,3840,,,,,,pound,,,,,F,,,""
09/09/2013,12:00 PM,Run,Normal,12.20,miles,5040,,,,,,pound,,,,,F,,,"With Eleni, Andy, and Francis."
09/09/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
09/10/2013,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Early commute to campus"
09/10/2013,12:00 PM,Run,Normal,7.00,miles,2880,,,,,,pound,,,,,F,,,"Extremely warm outside (94), which made for a miserable and shortened run."
09/11/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Shakeout for the evening workout"
09/11/2013,12:00 PM,Run,Interval,11.00,miles,3960,,,,,,pound,,,,,F,,,"Met Francis to work out at 330pm, which we were forced to do since it was T-storming this morning.  This meant we had to do this workout in the heat and humidity, and on the lakeshore path; the Badgers were starting a track workout just as we were also hoping to, so we decided to do it on the path instead.  Legs didn't feel great, but also not terrible."
09/12/2013,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"With Jesse, legs feeling tired."
09/12/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home.  Legs starting to feel a little better."
09/13/2013,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Finally, some cool weather.  Ran with Andy and Andrew along the lakeshore path.  Legs felt like garbage."
09/14/2013,12:00 PM,Run,Race,12.00,miles,4440,,,,,,pound,,,,,F,,,""
09/15/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"In the rain with Andy.  Cold."
09/15/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"With Francis"
09/16/2013,12:00 PM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"Early with Jesse and Francis"
09/16/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
09/17/2013,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Morning slog to campus"
09/17/2013,12:00 PM,Run,Normal,10.70,miles,4080,,,,,,pound,,,,,F,,,"In the arb with Francis, Andy, Schupp, and the Movin' Shoes group.  A little faster than I'd like at times, but oh well."
09/18/2013,12:00 PM,Run,Interval,12.00,miles,4440,,,,,,pound,,,,,F,,,"2x3M along the John Nolen bike path.  Was originally planning to do 3x3M, but ran short on time.  First 3M was into the wind, 2nd was with the wind at our back.  Did this with Francis and Andy.  Felt good."
09/19/2013,12:00 PM,Run,Normal,6.00,miles,2400,,,,,,pound,,,,,F,,,"Had to shorten the morning run due to a thunderstorm"
09/19/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Caught in two separate thunderstorms in one day!  Unbelievable.  Ran 5 miles, at which point it was dangerous to continue, so I stopped for 25 min. to let the storm pass and then ran another 6."
09/20/2013,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Legs and body feeling tired"
09/21/2013,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"With Andy.  Hungover from the previous night's fun."
09/22/2013,12:00 PM,Run,Normal,20.00,miles,8100,,,,,,pound,,,,,F,,,"In the arb with Francis, Jerome, and Billy (Jerome's friend).  Awesome weather.  Good run."
09/23/2013,12:00 PM,Run,Normal,12.50,miles,5040,,,,,,pound,,,,,F,,,"Around the lake with Francis"
09/23/2013,12:00 PM,Run,Normal,5.50,miles,2220,,,,,,pound,,,,,F,,,"Eating an apple and carrots for lunch was not a good idea"
09/24/2013,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"Commute to campus with Jesse"
09/24/2013,12:00 PM,Run,Normal,5.50,miles,2220,,,,,,pound,,,,,F,,,"Commute home"
09/25/2013,12:00 PM,Run,Interval,12.00,miles,4320,,,,,,pound,,,,,F,,,"6x1600m cruise intervals with 60 sec. rest at the outdoor track.  The weather was about perfect, and we had a good group consisting of Francis, Jerome, Andy, and myself.  Felt a little stiff on the first 2 (it was chilly outside, and early), but after that I felt great.  This was one of those workouts that make you really love running, and appreciate your fitness level; both good things!"
09/26/2013,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Legs feeling pretty good after yesterday's session."
09/26/2013,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home."
09/27/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"Early with Jesse.  Legs very stiff today."
09/28/2013,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"4x15 sec. strides"
09/29/2013,12:00 PM,Run,Normal,11.20,miles,4560,,,,,,pound,,,,,F,,,"Around the lake with Cory and Francis.  Nice morning for a run."
09/29/2013,12:00 PM,Run,Normal,6.04,miles,2400,,,,,,pound,,,,,F,,,"Around the bay on a gorgeous night."
09/30/2013,12:00 PM,Run,Normal,11.50,miles,4620,,,,,,pound,,,,,F,,,"Airport loop with Francis, Willcox, and Andy.  Good run."
09/30/2013,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home from campus"
