Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/02/2014,2:00 PM,Run,Speed,10.00,miles,0,,,,,,pound,,,,,F,,,"10 x 1000m. 3:09 Average, 60 seconds break. Fockin Indoor track piss doobers off."
01/02/2014,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
01/03/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Windy as fock."
01/04/2014,2:00 PM,Run,Long,13.00,miles,0,,,,,,pound,,,,,F,,,"Finally its not cold as fock outside."
01/05/2014,2:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"With 17 minutes at 5:20 pace, 90 seconds break, a 3200m at 9:28... the 3200 seems too fast, but it is hard to scientifically verify or falsify since lane 4 in Mitchell is focked."
01/06/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"With 5 x 40m flying VJJ's"
01/07/2014,2:00 PM,Run,Speed,10.00,miles,0,,,,,,pound,,,,,F,,,"6 x 1600m, with 90 seconds rest (457, 458, 500, 458, 456, 453) Great WO."
01/07/2014,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
01/08/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy Wednesday."
01/09/2014,2:00 PM,Run,Hill,10.00,miles,0,,,,,,pound,,,,,F,,,"3 Times up Ebner (1300m) and down. Movin Pretty quick. 5 x stride back at the track."
01/10/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy"
01/11/2014,2:00 PM,Run,Speed,9.50,miles,0,,,,,,pound,,,,,F,,,"3.25 mile tempo (514 average), 90 second break, 2 x 1600m (90 sec break) at 4:45, 4:39. Solid WO. Minor sprain of the ankle yesterday, surprised I could run today."
01/11/2014,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
01/12/2014,2:00 PM,Run,Long,12.00,miles,0,,,,,,pound,,,,,F,,,"Pretty Chill. Feelin a lilttle beat from the WO's. Take it easy tomorrow."
01/13/2014,2:00 PM,Run,Normal,8.25,miles,0,,,,,,pound,,,,,F,,,"With 9 x 30m Flyin Cacks."
01/14/2014,2:00 PM,Run,Speed,10.25,miles,0,,,,,,pound,,,,,F,,,"10 x 1000m with 60 seconds break. Slowest 308, Fastest 3:01. Average prolly about 3:05. Solid WO."
01/15/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"After throwing some serious weigh around and physically abusing and emotionally scarring 75 Lb Barbells."
01/16/2014,2:00 PM,Run,Hill,11.00,miles,0,,,,,,pound,,,,,F,,,"4 x Up Ebner (1300m) run down."
01/17/2014,2:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Premeat"
01/18/2014,2:00 PM,Run,Race,1000.00,meters,147.08,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Alumni
Terrain: Not Specified

Got out right on 28-29 or so. Not sure of splits after that, took the lead and pushed ~420 in. Felt strong, fast. "
01/18/2014,2:00 PM,Run,Normal,10.63,miles,0,,,,,,pound,,,,,F,,,""
01/18/2014,2:00 PM,Run,Race,3.00,kilometers,511,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Alumni
Terrain: Not Specified

Got out in 439, pretty even splits for the first mile. Nice neg split, some real fast times for the boys. "
01/18/2014,2:00 PM,Run,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,""
01/19/2014,2:00 PM,Run,Long,12.00,miles,0,,,,,,pound,,,,,F,,,"Good long run, extended victory."
01/20/2014,2:00 PM,Run,Normal,9.75,miles,0,,,,,,pound,,,,,F,,,"With 8 x 40m flying cack"
01/21/2014,2:00 PM,Run,Speed,11.00,miles,0,,,,,,pound,,,,,F,,,"With 6 x 1600m (4:56 Average), 2 minutes break."
01/22/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
01/23/2014,2:00 PM,Run,Speed,10.00,miles,0,,,,,,pound,,,,,F,,,"Ebner Alternate WO: 4 x 1200m (3:32,31, 30, 31) With 2 minutes break. 30 Second wall sit included in the 2 min."
01/23/2014,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
01/24/2014,2:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Pettibone."
01/25/2014,2:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"800m in 201 high. 
4 min break. '
2 x k (2:53, 55), 2:30 break. 
2 x 600m (1:43, 42) 2 min break. 
2 x 400m (60, 59), 90 seconds break 
Did Mid D WO to get some speed. Good WO, feeling pretty tired, may skip double, been putting in some pretty good work these last few weeks. Maybe move up to 80-85 the next cycle (3 week from now) and hang out at 75 mpw for now."
01/26/2014,2:00 PM,Run,Long,13.00,miles,0,,,,,,pound,,,,,F,,,"Snowy. With strides."
01/27/2014,2:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Prolly top 3 coldest days this winter....really windy too. 4.75 outdoors, 1.25 in Mitchell and another 3 outdoors. First day of classes."
01/28/2014,2:00 PM,Run,Normal,3.00,miles,0,,,,,,pound,,,,,F,,,""
01/28/2014,2:00 PM,Run,Speed,9.50,miles,0,,,,,,pound,,,,,F,,,"12 min tempo (5:10 average), minute break
6 x 1000m (3:02 average) with minute break. 
"
01/29/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"With 8 x 40m flying pusscakes"
01/30/2014,2:00 PM,Run,Normal,6.50,miles,0,,,,,,pound,,,,,F,,,"With strides."
01/31/2014,2:00 PM,Run,Race,1.00,miles,249.68,,,,,,pound,,,,,F,,,"***RACE***
Race Name: L. Squid Iinvite
Terrain: Not Specified

Not the smartest racing: Got out in 28.xx through the 209m and 201 through the 800m, lead it wire to wire with a pretty big gap on everybody for half the race. J. Crain came up on me in the last 20m but I beat him with a surge. Nice to beat J.C and ran hard. Not the best performances from the boys so that made me sad, but Pete ran well (4:12). "
01/31/2014,2:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
02/01/2014,2:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Victory."
02/02/2014,2:00 PM,Run,Long,13.00,miles,0,,,,,,pound,,,,,F,,,"Pretty broke week."
02/03/2014,2:00 PM,Run,Normal,10.25,miles,0,,,,,,pound,,,,,F,,,"With 6 x 40m flying wee wee's"
02/04/2014,2:00 PM,Run,Hill,11.00,miles,0,,,,,,pound,,,,,F,,,"4 x 1300m up Ebner. Decent footing."
02/05/2014,2:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"With Heady Wizards Heady"
02/05/2014,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
02/06/2014,2:00 PM,Run,Tempo,8.00,miles,0,,,,,,pound,,,,,F,,,"3 mile tempo 5:05 Average, felt like dog poo. Only supposed to do 15min so I did get through the WO."
02/07/2014,2:00 PM,Run,Hill,9.50,miles,0,,,,,,pound,,,,,F,,,"10 min up bliss, pretty hard, jog down. 
5 x 60sec up bliss."
02/08/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy Shmezie"
02/09/2014,2:00 PM,Run,Long,14.00,miles,0,,,,,,pound,,,,,F,,,"3 mile eagle to victory extended."
02/10/2014,2:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
02/10/2014,2:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"With 6 x 50m flying corpora cavernosa"
02/11/2014,2:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"Threshold up Ebner and down then to school (~14 min) quick break, then 
2 x 800 ) (226, 225) (90 sec break)
4 x 400m (69, 69, 68, 66) (60 second break)"
02/12/2014,2:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
02/13/2014,2:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
02/14/2014,2:00 PM,Run,Race,5.00,kilometers,869.72,,,,,,pound,,,,,F,,,"***RACE***
Race Name: St. Thomas
Terrain: Not Specified

Being the man of science I am, I was pretty sure that something like this might happen-- not too strong the last 50% of the race. Some 5k work will go a long way. Can't complain too much about the result, thought to myself (the morning that I am logging this) that 12 weeks ago I couldn't even run a 15:20 5k. "
02/14/2014,2:00 PM,Run,Normal,6.89,miles,0,,,,,,pound,,,,,F,,,"During cooldown: 9 x 60 seconds fast, 60 seconds easy."
02/15/2014,2:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"With 5 x 200m at alternating speeds:
25/24 high (200m jog)
26 (200 J)
27 (400 J)
25 (200 J)
26.... Not bad for focking paperclip mitchell."
02/16/2014,2:00 PM,Run,Normal,16.00,miles,0,,,,,,pound,,,,,F,,,"French Island Run. Strides After."
02/17/2014,2:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"In the fockin snow. Piss Doobers off."
02/18/2014,2:00 PM,Run,Speed,10.50,miles,0,,,,,,pound,,,,,F,,,"12 min tempo (~5:10 Pace)... 60 seconds break.
2 x 1000m (2:58, 2:58)... 2 min break
800m (2:09)... 3 min break
4 x 400m (67, 67, 67, 68)... 60 seconds break
1 mile (4:56)

Very solid WO."
02/19/2014,2:00 PM,Run,Normal,8.50,miles,0,,,,,,pound,,,,,F,,,"With 6 x 40m flying foreskins."
02/20/2014,2:00 PM,Run,Normal,4.50,miles,0,,,,,,pound,,,,,F,,,""
02/20/2014,2:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"2 x 10 min with 3 minute break (4:48 mile average first set, 4:47 average second set)
Very solid WO."
02/21/2014,2:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Got strep throat, found out early this morning, so I take it easy cause it can transform into mono if not careful."
02/22/2014,2:00 PM,Run,Hill,9.50,miles,0,,,,,,pound,,,,,F,,,"10min up bliss, run down, 
then 5 x 60 seconds up bliss, jog back down.
Should have gotten more sleep last night."
02/22/2014,12:00 PM,Run,Normal,4.50,miles,0,,,,,,pound,,,,,F,,,""
02/23/2014,12:00 PM,Run,Long,14.00,miles,0,,,,,,pound,,,,,F,,,"Almost to Yellowstone and back."
02/24/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,""
02/24/2014,12:00 PM,Run,Speed,5.00,miles,0,,,,,,pound,,,,,F,,,"With 5 x 40m flying Cack-ties."
02/25/2014,12:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"8 minute tempo
1 minute rest
3 x Mile (4:41, 4:39, 4:42) 3 minute rest
4 x 400m (66, 66, 66, 63) 2 minute rest. 
Body/ nervous system pretty keished after the WO. Prolly take it real easy tomorrow. 
"
02/26/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Easy Schemze."
02/27/2014,12:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"2 x 300m (5 min break) :36, 37
1x 200m in 27. 
The Fockin 36 killed me. Pretty fast tho."
02/28/2014,12:00 PM,Run,Hill,10.00,miles,0,,,,,,pound,,,,,F,,,"10 min up bliss. Then 4 x 60 up bliss."
02/28/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,""
03/01/2014,12:00 PM,Run,Normal,9.50,miles,0,,,,,,pound,,,,,F,,,"In the snow... with Scrubes."
03/02/2014,12:00 PM,Run,Long,16.50,miles,0,,,,,,pound,,,,,F,,,"Why don't I log a lot of words? Because I don't wanna reinforce memories from these runs-- fockin really cold and windy and bad footing for like the 6th week in a row. I can't wait till spring."
03/03/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Messed up my Quads: Prolly a combination of ice and snow in the LR, the hills and the 300's last thursday. Minor strain on the right one. Take a day off."
03/04/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,""
03/05/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"On the treadmill. Got moving to try out running fast on the legs and quad. Felt way better, but can feel the right one is very sore (was the left one bothering me Monday). Keep incing and E Stim, and hope for the best."
03/06/2014,12:00 PM,Run,Speed,7.00,miles,0,,,,,,pound,,,,,F,,,"3 x 600m 400m 3k pace, 200m at mile all were 63 through the 400 and 30 for the 200m. Was supposed to be a nice little tune up, until I found out I can't race at Stevens Point: Fockin really big let down."
03/07/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
03/08/2014,12:00 PM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,"Post Race:
10 min at 5:10 average 60 second break
mile in 5:12."
03/09/2014,12:00 PM,Run,Long,14.25,miles,0,,,,,,pound,,,,,F,,,"Real low mileage week. Pump it up for the next 3."
03/10/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic. Great weather, no weather on the soul. Ha Ha."
03/10/2014,12:00 PM,Run,Speed,5.25,miles,0,,,,,,pound,,,,,F,,,"With 6 x 80m strides."
03/11/2014,12:00 PM,Run,Speed,9.50,miles,0,,,,,,pound,,,,,F,,,"7 minute tempo straight into 
5 x 80 seconds up bliss, straight into 
5 minute tempo (to track), 2 min rest (put on spikes etc) then
3 x 1000m (2:49) 3 min (2:47), 2 min (2:49)"
03/12/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic."
03/13/2014,12:00 PM,Run,Tempo,9.00,miles,0,,,,,,pound,,,,,F,,,"Fockin Baseball team took the track so had to modify the WO: did 4 miles in 20:54 (Fockin windy as heck out)."
03/14/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
03/14/2014,12:00 PM,Run,Normal,4.75,miles,0,,,,,,pound,,,,,F,,,""
03/15/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,""
03/16/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"North to Hank A-a-ron trail out to 66th street and back. With father-figure on his bike next to me."
03/17/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"South and back."
03/17/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"With 6 x Strides."
03/18/2014,12:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"WO: 
4 x 1600m 4min rest/ 3 min/ 3 min. 
(4:40, :36, :37, :37)
2 x 400m 
(60, 62)
Recovering very quickly after the miles, after two minutes rest HR was always between 126-120 BPM... Thats why I took 3min after the first rep."
03/19/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"North to Collectivo  coffee house and back. Not sure of the pace but felt like I was going pretty easy."
03/20/2014,12:00 PM,Run,Threshold,9.00,miles,0,,,,,,pound,,,,,F,,,"25 minute tempo, average a little under 510. Didn't push it too hard, maybe I'm spoiled from having training partners and forgot how to run hard alone, IDK. 
Going to Dells for Sue's corporate vacation."
03/20/2014,12:00 PM,Run,Normal,4.50,miles,0,,,,,,pound,,,,,F,,,""
03/21/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"In the Dells. Started running and felt good so just kept going. Found a pretty scenic road, and ran by the Wisconsin river."
03/22/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,""
03/23/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Back in LAX. Victory from the stable with the Coon."
03/24/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Victory"
03/24/2014,12:00 PM,Run,Speed,4.00,miles,0,,,,,,pound,,,,,F,,,"With 3 x 100m strides."
03/25/2014,12:00 PM,Run,Speed,11.00,miles,0,,,,,,pound,,,,,F,,,"Ebner Push ~1300m, run down. Run to Bliss (~800m) 
5 x 80 up bliss. Last 20 sec push hard. 
 into 5min tempo to track 
short rest
4 x 500m. Average about 1:23. 3 min Rest.
The hills zapped my life forces."
03/26/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic with some Coon and Garret for the first few miles."
03/27/2014,12:00 PM,Run,Speed,9.00,miles,0,,,,,,pound,,,,,F,,,"3200m in 9:11. 
10 min break
1200 in 3:19
4 min break
800 in 2:09
3 min break 
4 x 400, (3 min break): 58, 60, 59, 58.
Solid, Hard to do alone, especially the 2 mile.
Its WO's like this where I can feel my balls grow."
03/27/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,""
03/28/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,""
03/29/2014,12:00 PM,Run,Normal,7.50,miles,0,,,,,,pound,,,,,F,,,""
03/30/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"Pretty nice LR weather. Really windy  but thats the only complaint."
03/31/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic."
03/31/2014,12:00 PM,Run,Speed,5.00,miles,0,,,,,,pound,,,,,F,,,"With 8 x 40m flying peepees."
04/01/2014,12:00 PM,Run,Speed,9.50,miles,0,,,,,,pound,,,,,F,,,"5000m tempo (16:00) 2 min rest
2 x 1600m (4:40, 4:35).
Not a very tough WO but enough to get the body moving."
04/02/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Traine extended with the wizard-coon-captain. Fockin got a little cold so took it pretty easy."
04/03/2014,12:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"5 x 60 seconds up bliss, then 4 x 200m (28, 28, 28, 27). Pretty easy."
04/04/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
04/05/2014,12:00 PM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,"Also a 50.5 split for a 4 x 400m a few hours later."
04/06/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"With capt. Deeds and Capt. Pete. Long Vic to reverse shithouse. Very nice outside."
04/07/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic. The pleasant weather continues."
04/07/2014,12:00 PM,Run,Speed,4.25,miles,0,,,,,,pound,,,,,F,,,"With 4 x 105m flies."
04/08/2014,12:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"10 minute Threshold (5:10 Avg)
4ish minute break.
6 x 400m, 3 min break
(57, 57, 56, 57, 58, 60)
5 x 200m, ~3 min.
(29, 27, 26, 27, 27) 

WO was actually the tempo and 8 x 400m but around the 5th one started to feel the hamstring just going critical... running out of fuel. Given the a gusty head wind am still pleased I got through 6 at these paces.
Me and big daddy Grant got the WIAC athlete of the week so that is pretty cool and will help my rock bottom self esteem."
04/09/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic."
04/10/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"PoopeyHouse. 
I hear the wind out my window/ The air blowing coldly against glass/ I look out into the dark street and simile/ Darkness and blackness is in my soul, my heart/ It is colder than the coldest winter night in my mind/ dark thoughts plague my mind/ no warmth from the hearth and overcome the chilly darkness."
04/11/2014,12:00 PM,Run,Speed,10.00,miles,0,,,,,,pound,,,,,F,,,"WO:
1 x Ebner push (1300m) run to bliss
5 x 60 sec. last 20 sprint on bliss
Tempo to track ~5 min
4 x 400m (57, 57, 58, 58) 3 min rest. 
Gut check."
04/12/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"Ran with the boys and a recruit. Rainy for some of the run. Traine extended to lower."
04/13/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Onalasaka."
04/14/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,""
04/14/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"With 5 x 80m strides."
04/15/2014,12:00 PM,Run,Speed,10.00,miles,0,,,,,,pound,,,,,F,,,"2000m tempo (5:14 pace)
few minutes rest 
6 x 500m (300m at slower then mile P and last 200m at faster than mile P)
77, 75, 74, 77, 75, 74
5 minutes, generous, rest"
04/16/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"To Cali"
04/17/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,""
04/18/2014,12:00 PM,Run,Race,8.00,miles,0,,,,,,pound,,,,,F,,,""
04/19/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Didn't get much sleep, travel day and just didn't feel like running"
04/20/2014,12:00 PM,Run,Long,13.50,miles,0,,,,,,pound,,,,,F,,,"Schmities to Don F. memorial trail to lower."
04/21/2014,12:00 PM,Run,Speed,8.50,miles,0,,,,,,pound,,,,,F,,,"Mile Tempo ~5:15 Pace
Then 600/500/400/300/200
(1:30/1:14/59/43/28) 
All with 3 min rest. Very easy WO, just enough to get the legs turning over, and be set for Thursday. Drake 4 x 1600m is stacked so should be a good race."
04/22/2014,12:00 PM,Run,Speed,8.50,miles,0,,,,,,pound,,,,,F,,,"With 3 x 110m strides, mileage low due to Drake, no biggy I guess."
04/23/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
04/24/2014,12:00 PM,Run,Race,7.50,miles,0,,,,,,pound,,,,,F,,,""
04/25/2014,12:00 PM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,""
04/26/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"From the hotel, watched the meet for the rest of the day."
04/27/2014,12:00 PM,Run,Long,12.00,miles,0,,,,,,pound,,,,,F,,,"Upper with add ons."
04/28/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic on my"
04/28/2014,12:00 PM,Run,Normal,4.25,miles,0,,,,,,pound,,,,,F,,,"With 6 x 40m flying pee pee"
04/29/2014,12:00 PM,Run,Speed,8.50,miles,0,,,,,,pound,,,,,F,,,"1600m in 4:43
2 x 400m (55, 54)
4 x 100m 
Super easy WO, lots of rest... maybe too easy-- that will be up to the running gods to decide."
04/30/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,""
05/01/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,""
05/01/2014,12:00 PM,Run,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,""
05/02/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,""
05/03/2014,12:00 PM,Run,Race,8.50,miles,0,,,,,,pound,,,,,F,,,""
05/04/2014,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,""
05/05/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic."
05/05/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"With 40 x fly."
05/06/2014,12:00 PM,Run,Speed,11.00,miles,0,,,,,,pound,,,,,F,,,"2 x 60 seconds all out 
First in 50. through 400
Second in 51 through 400 (made it another 10-20 feet more, so stronger the last 10 seconds)
4 x 200m (28, 28, 27, 26)
Nice WO, fast stuff with lots of rest, aerobic work will come with a good 5k on Friday."
05/07/2014,12:00 PM,Run,Normal,9.60,miles,0,,,,,,pound,,,,,F,,,"Solo Vic"
05/08/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Ready to die."
05/09/2014,12:00 PM,Run,Race,9.00,miles,0,,,,,,pound,,,,,F,,,"Very shortly after finishing 3m cooldown: 2k at ~4:35 pace for the 5k race."
05/10/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"With the Tombo."
05/11/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Reverse OG with Garret and then solo upper pussy. After graduation, going out to eat and stuff."
05/12/2014,12:00 PM,Run,Speed,8.00,miles,0,,,,,,pound,,,,,F,,,"4 x 300m 
41, 40, 39, 37.
Lots of rest, gear up for a big 1500 Thursday. Just gotta finish up homework and chill till then."
